time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13
0.0,,music/Schoenberg.wav,,,,,,,,,,,,,
0.1,0.6710052699682091,music/Schoenberg.wav,1.0213152393662026,-0.6240200417227781,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-0.9215041029159798,2.148138199246336,1.090076724931438,1.009426741276767,0.15387368090098846,1.28808079526351,0.34372758370507744,-1.3471993744728274
0.2,0.6241062199780812,music/Schoenberg.wav,1.0213152393662026,-0.6240200417227781,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-1.0757574027578471,2.148138199246336,1.090076724931438,0.7865291388562198,0.15387368090098846,1.28808079526351,0.34372758370507744,-1.3471993744728274
0.30000000000000004,0.6124318552330933,music/Schoenberg.wav,1.0213152393662026,-0.6240200417227781,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-1.077196405594257,2.148138199246336,1.090076724931438,0.6940857027553886,0.15387368090098846,1.28808079526351,0.34372758370507744,-1.3471993744728274
0.4,0.6147518575681783,music/Schoenberg.wav,1.0213152393662026,-0.6240200417227781,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-1.0700142922677425,2.148138199246336,1.101551513484864,0.6940857027553886,0.15387368090098846,1.28808079526351,0.34372758370507744,-1.3471993744728274
0.5,0.6664634847941773,music/Schoenberg.wav,1.0213152393662026,-0.6240200417227781,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-0.6487695051201928,2.148138199246336,1.0961592195082546,0.6940857027553886,0.15387368090098846,1.28808079526351,0.34372758370507744,-1.3471993744728274
0.6000000000000001,0.3449822839910666,music/Schoenberg.wav,1.0213152393662026,-0.8191106537063946,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-0.7182012725245934,0.9417443044623116,1.047313276795223,-0.3714267281150947,0.15387368090098846,1.28808079526351,0.34372758370507744,-1.3471993744728274
0.7000000000000001,-0.14174440065913632,music/Schoenberg.wav,1.0213152393662026,-1.3177531878095152,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-0.9881113793075534,-0.6922322365742789,1.0375530781235773,-1.8732765104603097,0.15387368090098846,1.28808079526351,0.34372758370507744,-1.3471993744728274
0.8,-0.18835326889263856,music/Schoenberg.wav,1.0213152393662026,-1.3666558308447236,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-1.097092869493848,-0.6006073838058715,1.0375530781235773,-2.1416149433159783,0.15387368090098846,1.28808079526351,0.3035079667822986,-1.3471993744728274
0.9,-0.30450147464527677,music/Schoenberg.wav,1.0213152393662026,-1.3666558308447236,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-1.339095877439745,-0.49371172224273047,1.0375530781235773,-2.1416149433159783,0.15387368090098846,1.28808079526351,0.28170643302644854,-2.1243264845086314
1.0,-0.331477406752181,music/Schoenberg.wav,1.0213152393662026,-1.3910463850387362,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-1.3938649465458004,-0.49371172224273047,1.0375530781235773,-2.1416149433159783,0.15387368090098846,1.28808079526351,0.28170643302644854,-2.262100831846139
1.1,-0.40870109723095055,music/Schoenberg.wav,1.0213152393662026,-1.7752898795765815,0.6898616789382132,-0.1768562123714074,0.48925008260852154,-1.421212211960619,-0.5395241486269338,1.0375530781235773,-2.3279773713229477,0.15387368090098846,1.28808079526351,0.28170643302644854,-2.2393495993763954
1.2000000000000002,-0.42075833916480476,music/Schoenberg.wav,1.0213152393662026,-2.026617025805057,0.6898616789382132,-0.1768562123714074,0.4681573524336989,-1.4690052628890602,-0.5395241486269338,1.0375530781235773,-2.3646668072723562,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.9794086814786103
1.3,-0.4544157968983785,music/Schoenberg.wav,1.0213152393662026,-2.1420359157430315,0.6898616789382132,-0.1768562123714074,0.3864230230062606,-1.503306248706496,-0.5395241486269338,1.0375530781235773,-2.4239064303432576,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.9593800491029958
1.4000000000000001,-0.4751082240274933,music/Schoenberg.wav,1.033233350816277,-2.1969569396401623,0.6898616789382132,-0.1768562123714074,0.30205210230696944,-1.503306248706496,-0.5395241486269338,1.0375530781235773,-2.429591017066484,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.9927251611469192
1.5,-0.56829295589044,music/Schoenberg.wav,0.44283052029251657,-2.314199778449864,0.6898616789382132,-0.1768562123714074,0.20713481652026697,-1.503306248706496,-0.5089825310374649,1.0375530781235773,-2.4033267623944257,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.99633732364804
1.6,-0.7193228604711904,music/Schoenberg.wav,-0.33023211947816034,-2.444281990820088,0.417774639374406,-0.1768562123714074,0.14649321726765144,-1.5025866676533806,-0.5089825310374649,1.0375530781235773,-2.3827190915553307,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.99633732364804
1.7000000000000002,-0.8041222315387173,music/Schoenberg.wav,-0.3621224234738323,-2.4009182800386446,-0.25326522359215015,-0.1768562123714074,0.120127304549123,-1.5006681033847151,-0.5089825310374649,1.0375530781235773,-2.3806414736093866,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.99633732364804
1.8,-0.8288097545730605,music/Schoenberg.wav,-0.3621224234738323,-2.3308199202014506,-0.5240531422401802,-0.1768562123714074,0.120127304549123,-1.4985096787650114,-0.5089825310374649,1.0375530781235773,-2.3806414736093866,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.99633732364804
1.9000000000000001,-0.8496705121012934,music/Schoenberg.wav,-0.3621224234738323,-2.3276763726605294,-0.6956733161411749,-0.1768562123714074,0.120127304549123,-1.4977902569817174,-0.5089825310374649,1.0375530781235773,-2.3806414736093866,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.99633732364804
2.0,-0.8553116691327796,music/Schoenberg.wav,-0.3621224234738323,-2.3276763726605294,-0.7410381468717928,-0.1768562123714074,0.120127304549123,-1.4977902569817174,-0.5089825310374649,1.0375530781235773,-2.3806414736093866,0.15387368090098846,1.28808079526351,0.28170643302644854,-1.99633732364804
