time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14
2.8000000000000003,-2.1207713640519863,music/HCHTRosGaz.wav,0.6561754598810552,-0.7102752915973327,-1.470492843591029,-2.1441389006617895,-2.040401935031263,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.3867499768980367,-0.10326532105548325,-1.794673148867306,-2.488293923875879,0.7270248965322242
2.9000000000000004,-2.184349816961888,music/HCHTRosGaz.wav,0.6561754598810552,-0.7102752915973327,-1.470492843591029,-2.1441389006617895,-2.0380573465504925,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4659660873210925,-0.10326532105548325,-2.1130449384938217,-2.488293923875879,0.7270248965322242
3.0,-2.240128354846779,music/HCHTRosGaz.wav,0.6561754598810552,-0.7102752915973327,-1.470492843591029,-2.1441389006617895,-2.0368322462632436,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.4499302983625397,-2.488293923875879,0.7270248965322242
3.1,-2.2476704081723136,music/HCHTRosGaz.wav,0.6561754598810552,-0.7102752915973327,-1.470492843591029,-2.1441389006617895,-2.0368322462632436,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.496816405148392,-2.488293923875879,0.7270248965322242
3.2,-2.247562313418937,music/HCHTRosGaz.wav,0.6561754598810552,-0.7096033072011667,-1.470492843591029,-2.1441389006617895,-2.0368322462632436,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.496816405148392,-2.488293923875879,0.7270248965322242
3.3000000000000003,-2.2467010316005918,music/HCHTRosGaz.wav,0.6561754598810552,-0.7042490423127264,-1.470492843591029,-2.1441389006617895,-2.0368322462632436,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.496816405148392,-2.488293923875879,0.7270248965322242
3.4000000000000004,-2.277830315231637,music/HCHTRosGaz.wav,0.6561754598810552,-0.7001966379487102,-1.470492843591029,-2.1441389006617895,-2.0368322462632436,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.6943878491552047,-2.488293923875879,0.7270248965322242
3.5,-2.2960367398515933,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-1.470492843591029,-2.1441389006617895,-2.0368322462632436,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.8089143071285325,-2.488293923875879,0.7270248965322242
3.6,-2.2960367398515933,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-1.470492843591029,-2.1441389006617895,-2.0368322462632436,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.8089143071285325,-2.488293923875879,0.7270248965322242
3.7,-2.2969982979059638,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-1.470492843591029,-2.1441389006617895,-2.0428098907682704,0.852364965892816,0.8773764366774778,-2.824389469232991,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.8089143071285325,-2.488293923875879,0.7270248965322242
3.8000000000000003,-2.272134907559535,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-1.470492843591029,-2.1441389006617895,-2.115449888834661,0.852364965892816,0.8773764366774778,-2.6145483564022034,-0.8237664496682626,-1.4770600033930048,-0.10326532105548325,-2.791549082393032,-2.488293923875879,0.7270248965322242
3.9000000000000004,-2.056765314602194,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-1.4565717497646005,-2.1441389006617895,-2.1434370936726856,0.852364965892816,0.8773764366774778,-2.525068909329859,-0.8237664496682626,-1.4770600033930048,-0.1372133154066823,-1.4941427272351688,-2.488293923875879,0.7270248965322242
4.0,-2.1443133603722924,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-1.3486832726097797,-2.135276177782437,-2.1434370936726856,0.852364965892816,0.8773764366774778,-2.5187516841374378,-0.8237664496682626,-1.4770600033930048,-1.3347345121174354,-0.9639432042625352,-2.488293923875879,0.7270248965322242
4.1000000000000005,-2.2667338280082934,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-1.2303539750851378,-2.0845458208595837,-2.1434370936726856,0.852364965892816,0.8773764366774778,-2.5247452365682546,-0.8237664496682626,-1.4770600033930048,-2.2819215276639326,-0.9408642604205145,-2.488293923875879,0.7270248965322242
4.2,-2.2352188259284644,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-0.8544844417715688,-2.0935910266043725,-2.1434370936726856,0.852364965892816,0.8773764366774778,-2.5247452365682546,-0.8237664496682626,-1.4770600033930048,-2.2819215276639326,-1.111771681930235,-2.488293923875879,0.7270248965322242
4.300000000000001,-2.2000983266480363,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-0.44033190043532144,-2.107116237836548,-2.1434370936726856,0.7785732070476297,0.8773764366774778,-2.5247452365682546,-0.8237664496682626,-1.4770600033930048,-2.2819215276639326,-1.2202763281001234,-2.488293923875879,0.7270248965322242
4.4,-2.372691191024091,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.001662828553782793,-1.9634767124399104,-2.1434370936726856,0.06619891973448486,0.8773764366774778,-2.4798381948955024,-0.8237664496682626,-1.4770600033930048,-2.1716019379669493,-1.8442200562174693,-2.488293923875879,0.24953715027878512
4.5,-2.4025641524886523,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.6629147853091355,-1.7119689962043725,-2.1434370936726856,-0.047326863104263345,0.8773764366774778,-2.3079430414118773,-0.8237664496682626,-1.4770600033930048,-2.031389886129849,-2.2384666745673267,-2.488293923875879,-0.653266284442682
4.6000000000000005,-2.204147392853538,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.7151188871582423,-1.7119689962043725,-2.1411558724481523,-0.047326863104263345,0.8773764366774778,-1.9544632327660216,-0.8237664496682626,-1.4770600033930048,-2.0551610768052972,-1.0634571453677526,-2.3660158893189376,-1.1012654762956713
4.7,-2.126862254720275,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.20699896249360286,-1.1669840689937259,-2.1411558724481523,-0.22329182650432303,0.8773764366774778,-1.7672430834935484,-0.8237664496682626,-1.4770600033930048,-2.065793558257574,-0.5398676111654063,-2.2186713068991106,-1.329234685314534
4.800000000000001,-2.1218409872129267,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.6002698630902075,-1.0331287658391246,-2.1411558724481523,-0.7199671264238464,0.8773764366774778,-1.5868105937275139,-0.8237664496682626,-1.81120524852167,-2.0831093137655685,-0.5361985072293567,-2.0607550501715193,-1.3190271087913013
4.9,-2.22866530295253,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.4471378309994941,-0.9333461964321739,-2.1411558724481523,-0.7597011504174083,0.8773764366774778,-1.4894989635023526,-0.8237664496682626,-2.359890416474615,-2.2589249892085794,-0.5850171954777086,-1.9625552766441592,-1.312222057775813
5.0,-2.2753552644545576,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.4053745495202087,-0.9258822681913066,-2.1411558724481523,-0.8391691984045321,0.8773764366774778,-1.4784303019042089,-0.8237664496682626,-2.386726774800438,-2.328355093091949,-0.7858376170156794,-1.8496210448748163,-1.3156245832835574
5.1000000000000005,-2.255234895741871,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.3183677131050307,-0.9213789785400811,-2.1411558724481523,-0.8476836321174381,0.8773764366774778,-1.4784303019042089,-0.8237664496682626,-2.369298868965372,-2.329463909014829,-0.8465318783089545,-1.584610433120132,-1.3201612839605494
5.2,-2.252532070337015,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-0.012258265272645685,-0.9213789785400811,-2.1411558724481523,-0.8448454875464694,0.8773764366774778,-1.462034868714397,-0.8237664496682626,-2.365612948341186,-2.3036877361226655,-0.8559987266325016,-1.2752766542960687,-1.3212954591297976
5.300000000000001,-1.9551269316393354,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-0.012258265272645685,-0.8338443606388483,-2.1411558724481523,-0.053003152246200745,0.8773764366774778,-1.458037173728115,-0.8237664496682626,-2.365612948341186,-1.509927427932527,-0.857707240679059,-1.1018472890941953,-1.3212954591297976
5.4,-1.4930823810293883,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-0.012258265272645685,-0.6611835617316711,-2.1411558724481523,2.0188423845609536,0.8773764366774778,-1.4329875431895407,-0.8237664496682626,-2.365612948341186,-0.9400568006089092,-0.857707240679059,-1.081392746453394,-1.3088195322680687
5.5,-1.431472165284147,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,-0.0018174449028243262,-0.6269297289319395,-2.1411558724481523,2.0188423845609536,0.8773764366774778,-1.3292512951928575,-0.8237664496682626,-2.364799026928219,-0.7062941012509881,-0.857707240679059,-1.081392746453394,-1.3088195322680687
5.6000000000000005,-1.3368863803007809,music/HCHTRosGaz.wav,0.6561754598810552,-0.698852669156378,0.09563021188217502,-0.615646957158278,-2.1411558724481523,2.0188423845609536,0.8773764366774778,-1.067509915341213,-0.8237664496682626,-2.2015074557251237,-0.6520532565851574,-0.857707240679059,-1.081392746453394,-1.3088195322680687
5.7,-1.2585526877799587,music/HCHTRosGaz.wav,0.6561754598810552,-0.6988515568625088,0.005143102010389923,-0.5983817797545309,-2.1436694402788885,2.0188423845609536,0.8773764366774778,-0.8403230322053251,-0.8237664496682626,-1.9365789733330578,-0.6503368702935756,-0.7820284709446661,-1.081392746453394,-1.3156245832835574
5.800000000000001,-1.2999466103105934,music/HCHTRosGaz.wav,0.6561754598810552,-0.7738533735685794,-0.837083074488533,-0.5312999232368699,-2.14761933258433,2.0188423845609536,0.8773764366774778,-0.6191037877456682,-0.8237664496682626,-1.7297457700286707,-0.6587213413816569,-0.602662504483137,-1.081392746453394,-1.3178929336220533
5.9,-1.1846472332961913,music/HCHTRosGaz.wav,0.6561754598810552,-0.8107632566292193,-0.9484518250999608,-0.4455577647906567,-2.14761933258433,2.0188423845609536,0.8773764366774778,-0.29084179987247705,-0.8237664496682626,-1.2514501166538852,-0.681307769838137,-0.5971168359385739,-1.081392746453394,-1.328100510145286
6.0,-0.9155165867331537,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-0.9484518250999608,-0.3984710485967236,-2.14761933258433,2.0188423845609536,0.8773764366774778,0.00645275292934265,-0.8237664496682626,0.35304206769958313,-0.9385074961687202,-0.5971168359385739,-1.081392746453394,-1.342844787345511
6.1000000000000005,-0.8055110845741053,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-0.9484518250999608,-0.3766279759521891,-2.14761933258433,2.0188423845609536,0.8773764366774778,0.09901419260236767,-0.8237664496682626,0.9536383389406284,-0.9696454775646746,-0.5971168359385739,-1.081392746453394,-1.342844787345511
6.2,-0.7922827262966593,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-0.9484518250999608,-0.3657836925145972,-2.14761933258433,2.0188423845609536,0.8773764366774778,0.08187274228534736,-0.8237664496682626,1.0017830785109794,-0.9696454775646746,-0.5567286842150377,-1.081392746453394,-1.342844787345511
6.300000000000001,-0.7513079520401942,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-0.7570367849865693,-0.31994601828784347,-2.14761933258433,2.0188423845609536,0.8773764366774778,0.0424733701449297,-0.8237664496682626,1.0057021937210016,-0.9715897027445196,-0.5018321673092605,-1.081392746453394,-1.342844787345511
6.4,-0.6636622316832315,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-0.2175943992124658,-0.28090370995420666,-2.14761933258433,2.0188423845609536,0.8773764366774778,0.022975263184911738,-0.8237664496682626,0.9898395387542374,-0.9715897027445196,-0.5000956448357105,-1.081392746453394,-1.342844787345511
6.5,-0.6761569597518785,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-0.17931139118978745,-0.27388043601813816,-2.14761933258433,2.0188423845609536,0.8773764366774778,-0.019420137658762774,-0.8237664496682626,0.90925363610314,-0.9715897027445196,-0.5000956448357105,-1.081392746453394,-1.342844787345511
6.6000000000000005,-0.7019111589584804,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-0.2210746726690729,-0.2728879410137745,-2.14761933258433,2.0188423845609536,0.8773764366774778,-0.08825603998425688,-0.8237664496682626,0.8587561620097984,-0.9715897027445196,-0.5000956448357105,-1.081392746453394,-1.342844787345511
6.7,-0.7977961626721511,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-0.7117932300506767,-0.2728280158789329,-2.14761933258433,2.0188423845609536,0.8773764366774778,-0.10216126102666809,-0.8237664496682626,0.7672390371838836,-0.9715897027445196,-0.5000956448357105,-1.081392746453394,-1.342844787345511
6.800000000000001,-0.8940291921125547,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-1.0876627633642457,-0.2728280158789329,-2.14761933258433,2.0188423845609536,0.8773764366774778,-0.10216126102666809,-0.8237664496682626,0.5448640474320032,-0.9715897027445196,-0.5000956448357105,-1.081392746453394,-1.342844787345511
6.9,-0.9570982525545284,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-1.2547158892813874,-0.2728280158789329,-2.14761933258433,2.0188423845609536,0.8773764366774778,-0.10902940267475295,-0.8237664496682626,0.32670870467227886,-0.9715897027445196,-0.5000956448357105,-1.081392746453394,-1.342844787345511
7.0,-0.9797437432378705,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-1.3521635460663868,-0.2728280158789329,-2.14761933258433,2.016004239989985,0.8773764366774778,-0.12021866290000682,-0.8237664496682626,0.29740527416800666,-0.9715897027445196,-0.5000956448357105,-1.081392746453394,-1.342844787345511
7.1000000000000005,-0.9999474155994068,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-1.4635322966778146,-0.2737923532898169,-2.14761933258433,2.0131660954190163,0.8773764366774778,-0.12504260798442574,-0.8237664496682626,0.29180182519555914,-0.9715897027445196,-0.5000956448357105,-1.081392746453394,-1.342844787345511
7.2,-1.0108839443714013,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-1.536618039266564,-0.2737923532898169,-2.14761933258433,2.0131660954190163,0.8773764366774778,-0.12504260798442574,-0.8237664496682626,0.29243316790178614,-0.9715897027445196,-0.5000956448357105,-1.0757924543980064,-1.3439789625147591
7.300000000000001,-0.9340089555310446,music/HCHTRosGaz.wav,0.6561754598810552,-0.8146087743335506,-1.0354586615151389,-0.2737923532898169,-2.14761933258433,2.0131660954190163,0.8773764366774778,-0.12504260798442574,-0.8237664496682626,0.33893334332900166,-0.9715897027445196,-0.5000956448357105,-1.068425225277015,-1.421102874023628
7.4,-0.859085635525925,music/HCHTRosGaz.wav,0.6366734518702656,-0.8146087743335506,-0.541259830676928,-0.2737923532898169,-2.14761933258433,2.0131660954190163,0.8773764366774778,-0.12504260798442574,-0.8237664496682626,0.3915322802598207,-0.9715897027445196,-0.5000956448357105,-1.0630345698226311,-1.4880192090092643
7.500000000000001,-0.8528587289689981,music/HCHTRosGaz.wav,-0.1084144562810908,-0.8146087743335506,0.22788060323324558,-0.2737923532898169,-2.14761933258433,2.0131660954190163,0.8773764366774778,-0.12504260798442574,-0.8237664496682626,0.40460247525394566,-0.9715897027445196,-0.49494209426904556,-1.049587879272529,-1.5050318365479856
7.6000000000000005,-0.9878320705990636,music/HCHTRosGaz.wav,-1.1716694125550333,-0.8146087743335506,0.4262561902598514,-0.2737923532898169,-2.14761933258433,2.0131660954190163,0.8773764366774778,-0.13946112070420796,-0.8237664496682626,0.41628254128289205,-0.9715897027445196,-0.47978953526597146,-1.0362010848941423,-1.5050318365479856
7.7,-1.1084944515922721,music/HCHTRosGaz.wav,-1.575177387407019,-0.8146087743335506,0.07822884459913944,-0.2737923532898169,-2.14761933258433,2.001813517135141,0.8773764366774778,-0.16392470171599763,-0.8237664496682626,0.4311125419305948,-0.9715897027445196,-0.47978953526597146,-1.011523862147407,-1.5073001868864815
7.800000000000001,-1.2083185606658917,music/HCHTRosGaz.wav,-1.9747435956098986,-0.8146087743335506,0.029505016206639745,-0.27482816766876483,-2.14761933258433,1.8882877342963933,0.8773764366774778,-0.26368368672520676,-0.8237664496682626,0.43787834841228784,-0.9715897027445196,-0.4832065633590863,-0.9728309352192737,-1.5073001868864815
7.9,-1.2682875520966475,music/HCHTRosGaz.wav,-2.10463085029246,-0.8146087743335506,0.032985289663246875,-0.27712168788980907,-2.142106381291708,1.7407042166060207,0.8773764366774778,-0.40781299968238305,-0.8237664496682626,0.44122035221511463,-0.9715897027445196,-0.48662359145220085,-0.9295260030690563,-1.50843436205573
8.0,-1.3093741265175387,music/HCHTRosGaz.wav,-2.1503331835755097,-0.8146087743335506,0.03994583657646111,-0.27823307051108737,-2.13843108042996,1.5023000726446494,0.8773764366774778,-0.4168125476451434,-0.8237664496682626,0.44664980910316887,-0.9715897027445196,-0.48662359145220085,-0.8886468658733117,-1.5265811647636989
8.1,-1.368837216492144,music/HCHTRosGaz.wav,-2.2401819603075404,-0.8146087743335506,0.029505016206639745,-0.27823307051108737,-2.1372693473989473,1.2184856155477788,0.8773764366774778,-0.4132693400469804,-0.8237664496682626,0.45090877378712285,-0.9715897027445196,-0.48662359145220085,-0.8831663661613546,-1.5265811647636989
8.200000000000001,-1.4052090370504207,music/HCHTRosGaz.wav,-2.337635257724035,-0.8146087743335506,0.05734720385949672,-0.27823307051108737,-2.134776901986957,1.0680639532864376,0.8773764366774778,-0.4132693400469804,-0.8237664496682626,0.4570834591093707,-0.9715897027445196,-0.48662359145220085,-0.8831663661613546,-1.5413254419639237
8.3,-1.4229496331399771,music/HCHTRosGaz.wav,-2.3976444580160328,-0.8146087743335506,0.050386656946282464,-0.27823307051108737,-2.1320521099687646,1.025491784721907,0.8773764366774778,-0.42053266645249743,-0.8237664496682626,0.46654817657287334,-0.9715897027445196,-0.48662359145220085,-0.8831663661613546,-1.5469963178101642
8.4,-1.4331525676365193,music/HCHTRosGaz.wav,-2.4420524548057005,-0.8146087743335506,0.03994583657646111,-0.27823307051108737,-2.1296863990692487,1.025491784721907,0.8773764366774778,-0.43560300976839744,-0.8237664496682626,0.47067382264670776,-0.9715897027445196,-0.48662359145220085,-0.8831663661613546,-1.5469963178101642
