time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13
0.0,,music/Liszt.wav,,,,,,,,,,,,,
0.1,-0.7031118574893258,music/Liszt.wav,-2.2991533048429975,-0.33244680374801955,-4.0650298065922135,0.6666704738713314,-0.41511024320014145,-1.7327590407236848,1.1865386901760524,-0.868367988958816,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,0.8726746854138276
0.2,-0.7629267389877005,music/Liszt.wav,-2.2991533048429975,-0.33244680374801955,-4.0650298065922135,-0.19424450561472253,-0.41511024320014145,-1.7327590407236848,1.5322398298379913,-0.868367988958816,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,0.8627439438597153
0.30000000000000004,-0.7746781153408077,music/Liszt.wav,-2.2991533048429975,-0.33244680374801955,-4.0650298065922135,-0.2909162754552032,-0.41511024320014145,-1.7327590407236848,1.5381538514723638,-0.868367988958816,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,0.8503305169170748
0.4,-0.7784023208143376,music/Liszt.wav,-2.2991533048429975,-0.33244680374801955,-4.0650298065922135,-0.3211302413910897,-0.41511024320014145,-1.7327590407236848,1.5381538514723638,-0.868367988958816,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,0.8478478315285467
0.5,-0.834744646136688,music/Liszt.wav,-2.2991533048429975,-0.33244680374801955,-4.0650298065922135,-0.8133616165846443,-0.41511024320014145,-1.7318220595285732,1.535613887449461,-0.8443640613951421,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,0.8230209776432659
0.6000000000000001,-0.9590065759167317,music/Liszt.wav,-2.2991533048429975,-0.33244680374801955,-4.0650298065922135,-1.3925954311089057,-0.41511024320014145,-1.7318220595285732,1.458049932952896,-1.0525991798265004,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,0.5970966072872099
0.7000000000000001,-1.1495175402114926,music/Liszt.wav,-2.2991533048429975,-0.33244680374801955,-4.0650298065922135,-1.4155735506054066,-0.41511024320014145,-1.7318220595285732,1.3661629660986587,-2.364538707239161,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,0.35131075382292926
0.8,-1.1867490326359986,music/Liszt.wav,-2.2991533048429975,-0.33244680374801955,-4.0650298065922135,-1.4155735506054066,-0.41511024320014145,-1.7308844557545944,1.3661629660986587,-2.4341508120728794,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,0.0931114734160082
0.9,-1.4107107770013563,music/Liszt.wav,-2.1369416027633577,-0.33244680374801955,-4.0650298065922135,-1.4353429167701561,-0.41511024320014145,-1.7308844557545944,-0.6233819665418138,-2.4341508120728794,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,-0.026057425233339922
1.0,-1.4491101811626934,music/Liszt.wav,-2.0193559239645635,-0.3770644213470246,-4.0650298065922135,-1.6919570422812205,-0.41511024320014145,-1.7308844557545944,-1.0078091210029032,-2.203205052526974,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,-0.026057425233339922
1.1,-1.4663185171456279,music/Liszt.wav,-2.042806706215703,-0.5419370410630596,-4.0650298065922135,-1.7227739954203891,-0.41511024320014145,-1.7308844557545944,-1.014142720396595,-2.128811634669305,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,-0.026057425233339922
1.2000000000000002,-1.4928392763651546,music/Liszt.wav,-2.1671356063701874,-0.6431418596671212,-4.0650298065922135,-1.7138799341719777,-0.41511024320014145,-1.7308844557545944,-1.014142720396595,-2.1450109070256382,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,-0.026057425233339922
1.3,-1.5128769938326825,music/Liszt.wav,-2.2098457444418194,-0.7022493415984272,-4.0650298065922135,-1.7436416597054025,-0.41511024320014145,-1.7308844557545944,-1.054234893878569,-2.149260471317413,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.49659016829529684,-0.026057425233339922
1.4000000000000001,-1.5259235226374532,music/Liszt.wav,-2.243051176516743,-0.7040176883630561,-4.062628670315026,-1.8177229446800638,-0.41511024320014145,-1.7308844557545944,-1.0618227270568208,-2.149260471317413,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.4913245958322977,-0.021092054456283853
1.5,-1.5246949141888757,music/Liszt.wav,-2.2578691620795133,-0.6978287882976553,-4.0403513763517935,-1.818928919086628,-0.41511024320014145,-1.7308844557545944,-1.0618227270568208,-2.149260471317413,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.4896689261403238,-0.021092054456283853
1.6,-1.51749678471301,music/Liszt.wav,-2.2622605435718204,-0.7004812039076651,-3.9744617440291283,-1.8145787971200926,-0.41511024320014145,-1.7308844557545944,-1.0618227270568208,-2.149260471317413,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.4896689261403238,-0.021092054456283853
1.7000000000000002,-1.4732657612434528,music/Liszt.wav,-2.2622605435718204,-0.7022493415984272,-3.5926370008291464,-1.8063092583322236,-0.41511024320014145,-1.7308844557545944,-1.0618227270568208,-2.149260471317413,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.4896689261403238,-0.021092054456283853
1.8,-1.4618953520043814,music/Liszt.wav,-2.2622605435718204,-0.7022493415984272,-3.4937481291446133,-1.8063092583322236,-0.41511024320014145,-1.7299468519806156,-1.0618227270568208,-2.149260471317413,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.4896689261403238,-0.021092054456283853
1.9000000000000001,-1.455803757631156,music/Liszt.wav,-2.2622605435718204,-0.7022493415984272,-3.4937481291446133,-1.8063092583322236,-0.41511024320014145,-1.7299468519806156,-1.0618227270568208,-2.092305143765109,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.48619473399978824,-0.021092054456283853
2.0,-1.4363798384078559,music/Liszt.wav,-2.2622605435718204,-0.7022493415984272,-3.4919337669520827,-1.8063092583322236,-0.41511024320014145,-1.7299468519806156,-1.0618227270568208,-1.9235872625806887,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.48619473399978824,-0.021092054456283853
2.1,-1.4316014446621872,music/Liszt.wav,-2.2622605435718204,-0.7022493415984272,-3.4919337669520827,-1.8063092583322236,-0.41511024320014145,-1.7299468519806156,-1.067736748691193,-1.8647830698782906,0.5238527844170096,-0.51307809707052,0.31031519176874406,0.4752564571823211,-0.021092054456283853
