time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15
3.2,-1.2548304649642057,music/17.wav,-1.478724459616002,-0.8146529046252731,-2.19784411703899,0.5068413995337249,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.5129002597648524,-1.9913213747810443,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-0.8900259178263811,0.45915503680480246,-2.3641489815254797
3.3000000000000003,-1.3425971520008102,music/17.wav,-1.8515725522306683,-0.8146529046252731,-2.1924905802084074,0.29085048142131154,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.5129002597648524,-1.9913213747810443,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-1.1075579543474738,0.4477008870221022,-2.3659156682712665
3.4000000000000004,-1.449558437317963,music/17.wav,-1.9669679253377215,-0.8146529046252731,-2.1817835065472435,0.2736436653539668,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.5129002597648524,-1.9913213747810443,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-1.9779753332951882,0.4477008870221022,-2.3659156682712665
3.5,-1.4707759335116999,music/17.wav,-2.1008614579201503,-0.8081352520538857,-2.1764299697166614,0.26630284659536574,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.5129002597648524,-1.9913213747810443,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-2.0454533603133656,0.4477008870221022,-2.3659156682712665
3.6,-1.4838269448477805,music/17.wav,-2.2189948786318308,-0.8029992650248968,-2.1764299697166614,0.2565924744737558,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.5129002597648524,-1.9896917850410312,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-2.0454533603133656,0.4477008870221022,-2.3659156682712665
3.7,-1.4906445546060862,music/17.wav,-2.2391170871939563,-0.8024616458745365,-2.1764299697166614,0.24643825079103202,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.5464104935144246,-1.9896917850410312,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-2.0454533603133656,0.4477008870221022,-2.3659156682712665
3.8000000000000003,-1.4996356736459797,music/17.wav,-2.2391170871939563,-0.8024616458745365,-2.1764299697166614,0.23563040132234433,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.6190159999718305,-1.9896917850410312,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-2.0454533603133656,0.4477008870221022,-2.3659156682712665
3.9000000000000004,-1.5086416265865714,music/17.wav,-2.2290317573888196,-0.8024616458745365,-2.1764299697166614,0.1587492138409886,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.6357711168466169,-1.9896917850410312,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-2.0454533603133656,0.4477008870221022,-2.3659156682712665
4.0,-1.5278874371090232,music/17.wav,-2.170591530353215,-0.8024616458745365,-2.1764299697166614,-0.06148515543567932,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.6525262337214028,-1.9896917850410312,-2.094615679534881,1.0234678245489615,-0.5993422033496977,-2.0454533603133656,0.4477008870221022,-2.3659156682712665
4.1000000000000005,-1.5007465241756792,music/17.wav,-2.1533955397455,-0.8024616458745365,-1.4965307922327382,-0.12757043181886707,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.6748663895544509,-1.970716835612336,-2.094615679534881,0.8306917940814821,-0.5993422033496977,-2.0454533603133656,0.2646267663945309,-2.3659156682712665
4.2,-1.6355514340820758,music/17.wav,-2.1504471620093786,-0.8024616458745365,-1.2395610243647988,-0.12757043181886707,0.3176150964593244,-0.9945170016422799,-0.010590202019920997,-0.7251317401788091,-1.9674576561323098,-2.094615679534881,0.49724136300259897,-0.5993422033496977,-2.0454533603133656,-0.8654610761950471,-2.3659156682712665
4.300000000000001,-1.7129106588601362,music/17.wav,-2.1504471620093786,-0.8024616458745365,-1.2395610243647988,-0.12757043181886707,0.3176150964593244,-1.1004252035367235,-0.010590202019920997,-0.7698120518449051,-1.9674576561323098,-2.094615679534881,0.26799419163586685,-0.5993422033496977,-2.0454533603133656,-1.205047775867765,-2.364178426304576
4.4,-1.8933669138329299,music/17.wav,-2.1504471620093786,-0.8024616458745365,-2.229965338022482,-0.12757043181886707,0.3176150964593244,-1.2517226348145003,-0.010590202019920997,-0.780982129761429,-1.9674576561323098,-2.094615679534881,0.1794214208805386,-0.5993422033496977,-2.0454533603133656,-1.6377509449969667,-2.364178426304576
4.5,-1.906508082939971,music/17.wav,-2.1504471620093786,-0.8024616458745365,-2.080066306766184,0.020637189889092692,0.03697266259195554,-1.278199685288111,-0.010590202019920997,-0.775397090803167,-1.975605604832375,-2.094615679534881,0.1794214208805386,-0.5993422033496977,-2.0454533603133656,-1.7480898411051367,-2.364178426304576
4.6000000000000005,-1.8314012788692902,music/17.wav,-1.6345073494546265,-0.8024616458745365,-0.5328941627279652,0.1424188020809159,-1.4034159928486207,-1.278199685288111,-0.010590202019920997,-0.753056934970119,-1.9908074702766088,-2.094615679534881,0.0491673462403498,-0.5993422033496977,-2.0454533603133656,-1.672690222031966,-2.364178426304576
4.7,-1.9419329704509896,music/17.wav,-0.9986049952232375,-0.8024616458745365,-0.5061264785750549,0.13679966689943238,-2.52452154671155,-1.2744172495061667,-0.010590202019920997,-0.753056934970119,-2.0005850087166865,-2.094615679534881,-0.35722536663703897,-0.6244944251994617,-2.0801613039146565,-1.7618238336503411,-2.364178426304576
4.800000000000001,-2.0531227273490233,music/17.wav,-0.7794271013942428,-0.8002672819955148,-0.8273386884099793,-0.1660590988194063,-2.8637541226783996,-1.2744172495061667,-0.010590202019920997,-0.753056934970119,-2.0005850087166865,-2.094615679534881,-0.4405879744067598,-0.8766520686068746,-2.098339589375833,-1.7051848483939192,-2.3567288971931735
4.9,-2.0460796700642394,music/17.wav,-0.7121105672200715,-0.7980698812736248,-0.6453184361701887,-0.195575227633502,-2.9045453071232936,-1.2744172495061667,-0.010590202019920997,-0.753056934970119,-2.0005850087166865,-2.094615679534881,-0.45100830037797485,-1.0719458954229384,-2.1036180891318628,-1.685133219277921,-2.2816741552763125
5.0,-1.933165293195203,music/17.wav,-0.7065702462028076,-0.7945909328613168,0.24336867770643533,-0.18228099931886085,-2.8491123066129296,-1.2668523779422778,-0.010590202019920997,-0.753056934970119,-2.0005850087166865,-2.094615679534881,-0.4353778114211521,-1.1151765422665145,-2.1036180891318628,-1.685133219277921,-2.180531339079993
5.1000000000000005,-1.8967726966131282,music/17.wav,-0.7217542037490708,-0.7945909328613168,-0.27057085802944364,-0.1661445860797362,-2.642228021175364,-1.1760739191756118,-0.010590202019920997,-0.8647577141353593,-2.0005850087166865,-2.094615679534881,-0.3676456926082541,-1.1225174928957116,-1.735352345878996,-1.516067771046458,-2.1136033561937535
5.2,-1.8343264796693695,music/17.wav,-0.7470843366027959,-0.7945909328613168,-0.5596618468808756,-0.1661445860797362,-2.608185798823147,-0.9945170016422799,-0.010590202019920997,-1.2557104412137006,-2.0022145984566997,-2.094615679534881,-0.35201520365143135,-1.1225174928957116,-0.829822097321308,-1.4587420861627758,-2.021352863284564
5.300000000000001,-1.7391017259456083,music/17.wav,-0.7639468037162852,-0.7755349397881495,0.03458074131373448,-0.1661445860797362,-2.608185798823147,-0.8848263639658916,-0.010590202019920997,-1.4958671164189667,-2.0022145984566997,-2.094615679534881,-0.3468050406658239,-1.1225174928957116,-0.526763903109367,-1.4736022660966868,-1.8973020089512038
5.4,-1.763764844417795,music/17.wav,-0.7730413283662771,-0.6812112860378051,-0.2919850053517719,-0.1661445860797362,-2.608185798823147,-0.752441111597837,-0.010590202019920997,-1.523792311210277,-2.0022145984566997,-2.094615679534881,-0.3468050406658239,-1.19616968085956,-0.47098534541345866,-1.622890765063056,-1.822070598359764
5.5,-1.8177859244326806,music/17.wav,-0.780911055589837,-0.6259376110294035,-1.0521872352944264,-0.19165027513990263,-2.4778736358404676,-0.6767923959589487,-0.010590202019920997,-1.557302544959849,-2.0022145984566997,-2.0775189713642264,-0.3468050406658239,-1.2013666034968606,-0.3391674679443881,-1.766026435369173,-1.757969314266784
5.6000000000000005,-1.6245586483657584,music/17.wav,-0.780911055589837,-0.6085999812063221,-0.33481329999642856,-0.4786855834753878,-1.3751161077345802,-0.597361244538116,-0.010590202019920997,-1.5963978176676832,-2.0022145984566997,-1.9667746683512817,-0.3468050406658239,-1.1785866459732606,-0.3093909446631137,-1.7719595201487015,-1.7134782530520423
5.7,-1.499398718430067,music/17.wav,-0.780911055589837,-0.6085999812063221,0.03993427814431655,-0.37175295917323276,-0.9832645052824488,-0.5481895793728385,-0.010590202019920997,-1.6019828566259455,-2.0022145984566997,-1.8358843122324953,-0.3468050406658239,-1.1785866459732606,-0.26724971647387924,-1.778991324331846,-1.6354495884464393
5.800000000000001,-1.5019319026427702,music/17.wav,-0.780911055589837,-0.6039044343559081,-0.8541063725628897,0.04915539883883873,-0.9420843975983155,-0.49523547842561666,0.22572256133611784,-1.6019828566259455,-2.0022145984566997,-1.8176554453584186,-0.3468050406658239,-1.1785866459732606,-0.24383631618617488,-1.778991324331846,-1.5626032049618126
5.9,-1.3715723256636387,music/17.wav,-0.780911055589837,-0.5243344489984239,0.023873667652570336,0.13896307018578552,-0.9276027263960619,-0.4611935563881169,0.17905961739557325,-1.6019828566259455,-2.0022145984566997,-1.8154606537462008,-0.3468050406658239,-1.2652705678047838,-0.23109560855586758,-1.5774037817533395,-1.5322750824924651
6.0,-1.4424253716893087,music/17.wav,-0.8146885723496893,-0.4597200331032045,-0.3241062263352644,-0.09897057294217249,-0.7264150225214681,-0.4120218912228395,-0.5690605535863459,-1.490282077460705,-2.0022145984566997,-1.7184927458956338,-0.3468050406658239,-1.3808922396661192,-0.21828259270972428,-1.3389267351984149,-1.4811000564228285
6.1000000000000005,-1.385724617196598,music/17.wav,-0.8333174369782077,-0.42716997568880477,-0.3241062263352644,-0.14399379232084464,-0.579402038089112,-0.35528535449367316,-1.1040411922353126,-0.8033222855944773,-2.0022145984566997,-1.575698876819588,-0.3468050406658239,-1.3869145858890761,-0.20366187146768033,-1.3239841513092327,-1.4460313245189516
6.2,-1.3182106555898205,music/17.wav,-0.8650863009822924,-0.42716997568880477,-0.6078436783561143,0.12341078436138386,-0.5483339346251935,-0.3136785608922846,-1.147364185397329,-0.22247823393522778,-2.0022145984566997,-1.5512636297631737,-0.3468050406658239,-1.3869145858890761,-0.20088523597957703,-1.3239841513092327,-1.408989792415613
6.300000000000001,-1.4288724035505274,music/17.wav,-0.8748835536251865,-0.42113900167772905,-1.5340055500468126,0.2214531599596076,-0.529230940227276,-0.2947663819825625,-1.4735547841751548,-0.13311761060303556,-2.0103625471567645,-1.5512636297631737,-0.3468050406658239,-1.3869145858890761,-0.20088523597957703,-1.3393387549747708,-1.381429479181332
6.4,-1.3440046892981117,music/17.wav,-0.8845316972284322,-0.2895702334759369,-0.8915811303769642,0.22852728404820175,-0.521818520844132,-0.2569420241631183,-1.5155224169547001,-0.13311761060303556,-2.0119921368967777,-1.5512636297631737,-0.3468050406658239,-1.3869145858890761,-0.200812927763741,-1.344530204156858,-1.362025369756769
6.5,-1.2900820620119817,music/17.wav,-0.901664213207179,-0.2205136022031228,-0.2384496370459512,-0.04270887001534556,-0.5148179025378294,-0.21533523056172968,-1.51579000417438,-0.13311761060303556,-2.0119921368967777,-1.5512636297631737,-0.3468050406658239,-1.3869145858890761,-0.200812927763741,-1.3496941853538549,-1.3387639942705705
6.6000000000000005,-1.3706987058566915,music/17.wav,-0.9179636716294015,-0.21761978483766287,-0.9129952776992925,-0.18904771036656806,-0.49280942276442036,-0.17372843696034113,-1.51579000417438,-0.13311761060303556,-2.0119921368967777,-1.5544062288668097,-0.3468050406658239,-1.3869145858890761,-0.200812927763741,-1.3513422644592792,-1.3112036810362895
6.7,-1.402973339483731,music/17.wav,-0.9179636716294015,-0.21761978483766287,-1.400167129282261,-0.053205895480140625,-0.48686118498782327,-0.13212164335895252,-1.5155224169547001,-0.13311761060303556,-2.0119921368967777,-1.5558266126424645,-0.3468050406658239,-1.3869145858890761,-0.200812927763741,-1.3513422644592792,-1.3056975073452528
6.800000000000001,-1.23645815199819,music/17.wav,-0.9179636716294015,-0.21761978483766287,-0.27592439486002573,0.34900548200147913,-0.4810273363992377,-0.1283392075770081,-1.5139062257075977,-0.13311761060303556,-2.0119921368967777,-1.5558266126424645,-0.3468050406658239,-1.3869145858890761,-0.200812927763741,-1.3513422644592792,-1.298571870803911
6.9,-1.218082396352043,music/17.wav,-0.9179636716294015,-0.21761978483766287,-0.31875268950468233,0.5341201498012818,-0.4793343764166678,-0.1283392075770081,-1.506488281260913,-0.13311761060303556,-2.0119921368967777,-1.5558266126424645,-0.3468050406658239,-1.3869145858890761,-0.200812927763741,-1.3513422644592792,-1.2794916539494086
7.0,-1.3136714424938192,music/17.wav,-0.9179636716294015,-0.21761978483766287,-1.2020862665507244,0.5069194253124798,-0.4793343764166678,-0.1283392075770081,-1.5020785150001172,-0.13311761060303556,-2.0119921368967777,-1.5558266126424645,-0.3468050406658239,-1.3869145858890761,-0.200812927763741,-1.3513422644592792,-1.2601758788621351
7.1000000000000005,-1.3044022025940614,music/17.wav,-0.9165431920627761,-0.19831584823870083,-0.9772377196662774,0.3419221909498072,-0.4793343764166678,-0.1283392075770081,-1.5020785150001172,-0.13311761060303556,-2.0119921368967777,-1.5558266126424645,-0.3468050406658239,-1.3869145858890761,-0.200812927763741,-1.3513422644592792,-1.2547580395083873
7.2,-1.228746844041076,music/17.wav,-0.9165431920627761,-0.19624883583480088,-0.12067182677314563,0.30796882563569655,-0.4793343764166678,-0.1283392075770081,-1.5020785150001172,-0.13311761060303556,-2.0119921368967777,-1.5558266126424645,-0.3468050406658239,-1.5097162703240976,-0.200812927763741,-1.3513422644592792,-1.2547580395083873
7.300000000000001,-1.2588835479492397,music/17.wav,-0.9165431920627761,-0.19624883583480088,-0.6131972151866963,0.34317699896552223,-0.4793343764166678,-0.1283392075770081,-1.5020785150001172,-0.13311761060303556,-2.008732957416752,-1.5558266126424645,-0.3468050406658239,-1.5342237202809277,-0.200812927763741,-1.1523641804643616,-1.2547580395083873
7.4,-1.2841315966165312,music/17.wav,-0.9165431920627761,-0.19624883583480088,-1.180672119228396,0.5101568555752467,-0.4793343764166678,-0.1283392075770081,-1.5020785150001172,-0.13311761060303556,-1.9065011476135687,-1.5558266126424645,-0.3468050406658239,-1.5583753050970608,-0.200812927763741,-1.0659498993699372,-1.2529913527626004
7.500000000000001,-1.1218957695802991,music/17.wav,-0.915121585727589,-0.19624883583480088,0.19518684623119667,0.5297771411542984,-0.4793343764166678,-0.1283392075770081,-1.5017691450584276,-0.13311761060303556,-1.7480935125572743,-1.5558266126424645,-0.3468050406658239,-1.6106485633405108,-0.200812927763741,-1.0659498993699372,-1.251224666016813
7.6000000000000005,-1.0630501556640712,music/17.wav,-0.915121585727589,-0.19624883583480088,0.2594292881981815,0.5347733492168697,-0.4793343764166678,-0.1283392075770081,-1.500429253173041,-0.13311761060303556,-1.2448656990006135,-1.5558266126424645,-0.3468050406658239,-1.638526195534761,-0.200812927763741,-1.0659498993699372,-1.251224666016813
7.7,-1.060567648304851,music/17.wav,-0.915121585727589,-0.19624883583480088,0.2112474567229429,0.39746673890468986,-0.4793343764166678,-0.1283392075770081,-1.4996261359163674,-0.13311761060303556,-1.0371493958981257,-1.5558266126424645,-0.3468050406658239,-1.638526195534761,-0.200812927763741,-1.0659498993699372,-1.251224666016813
7.800000000000001,-1.106835679235164,music/17.wav,-0.915121585727589,-0.19624883583480088,-0.1902678055707126,0.31352336570525996,-0.4793343764166678,-0.1283392075770081,-1.4980200792018377,-0.13311761060303556,-0.982539463653965,-1.5558266126424645,-0.3468050406658239,-1.638526195534761,-0.200812927763741,-1.0659498993699372,-1.251224666016813
7.9,-1.1824301870641436,music/17.wav,-0.915121585727589,-0.19624883583480088,-0.8915811303769642,0.31352336570525996,-0.4793343764166678,-0.1283392075770081,-1.4980200792018377,-0.13311761060303556,-0.982539463653965,-1.5558266126424645,-0.3468050406658239,-1.638526195534761,-0.200812927763741,-1.0659498993699372,-1.251224666016813
8.0,-1.0642806211424332,music/17.wav,-0.8962162872119642,-0.17879658968410977,-0.25451024753769746,0.3375352661541261,-0.4793343764166678,-0.1283392075770081,-1.4980200792018377,-0.13311761060303556,-0.9041264419441777,-1.5558266126424645,-0.43016764843554467,-1.638526195534761,-0.09545985729065501,-0.7769592282337514,-1.24194956060143
8.1,-0.9190385832206872,music/17.wav,-0.687517716595137,-0.16360649758227452,0.40397478262389747,0.3519376310752376,-0.4793343764166678,-0.1283392075770081,-1.4980200792018377,-0.13311761060303556,-0.6898740963698982,-1.5558266126424645,-0.5968928639749862,-1.638526195534761,-0.03151047120527597,-0.43775708035229954,-1.24194956060143
8.200000000000001,-0.8381780925760008,music/17.wav,-0.09750564116053091,-0.1551407592922164,0.38256063530156914,0.4968374714084385,-0.4793343764166678,-0.1283392075770081,-1.4977542699703286,-0.13311761060303556,-0.5427895025909325,-1.5558266126424645,-0.7636180795144276,-1.638526195534761,-0.003425960174564498,-0.42182564899986275,-1.2383867423307593
8.3,-0.9305192713187097,music/17.wav,0.06198319047711372,-0.14752612070666465,-0.7791568569347407,0.6612271279857241,-0.4793343764166678,-0.1283392075770081,-1.4977542699703286,-0.13311761060303556,-0.30448000240276585,-1.5558266126424645,-0.9303432950538691,-1.638526195534761,0.006147647602124999,-0.5312031656298686,-1.2366200555849718
