time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13
0.0,,music/HCHTSilHom.wav,,,,,,,,,,,,,
0.1,0.4746373756105664,music/HCHTSilHom.wav,1.0763380954927648,-0.0075575406174711495,-1.5798140965255134,0.8344095101619862,-0.10944138714030786,1.4222488111557559,1.2620904157040937,1.022034572715602,0.26346952387705175,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
0.2,0.4732988518740279,music/HCHTSilHom.wav,1.0763380954927648,-0.0075575406174711495,-1.5798140965255134,0.8344095101619862,-0.10944138714030786,1.4222488111557559,1.2620904157040937,1.008751459063491,0.26346952387705175,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
0.30000000000000004,0.46788444607170815,music/HCHTSilHom.wav,1.0763380954927648,-0.0075575406174711495,-1.5798140965255134,0.8344095101619862,-0.10944138714030786,1.4222488111557559,1.2620904157040937,0.955020497357237,0.26346952387705175,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
0.4,0.38177755507137845,music/HCHTSilHom.wav,1.0763380954927648,-0.0075575406174711495,-1.5798140965255134,0.8344095101619862,-0.10944138714030786,0.4072367538318761,1.2620904157040937,1.115533237138087,0.26346952387705175,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
0.5,0.28939020830332995,music/HCHTSilHom.wav,1.0763380954927648,-0.0075575406174711495,-1.5798140965255134,0.8344095101619862,-0.10944138714030786,-0.5095879491132865,1.2620904157040937,1.115533237138087,0.26346952387705175,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
0.6000000000000001,0.27609884642689514,music/HCHTSilHom.wav,1.0763380954927648,-0.029467921186169838,-1.5798140965255134,0.8344095101619862,-0.10944138714030786,-0.5095879491132865,1.2620904157040937,1.115533237138087,0.1534803605104404,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
0.7000000000000001,0.1416709079792509,music/HCHTSilHom.wav,1.0763380954927648,-0.6845859289369515,-1.5798140965255134,0.8344095101619862,-0.10944138714030786,-0.4234164692958392,1.2620904157040937,0.9589037736443369,-0.45496674804629333,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
0.8,0.0931159954942421,music/HCHTSilHom.wav,1.0763380954927648,-1.0456450219300368,-1.5798140965255134,0.8344095101619862,-0.10944138714030786,-0.22746727112987541,1.2620904157040937,0.9338803530813878,-0.7466780225583565,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
0.9,0.024602551832482816,music/HCHTSilHom.wav,1.0763380954927648,-1.0557796337669085,-1.5798140965255134,0.6072037791701071,-0.10944138714030786,-0.19348977916281432,1.2620904157040937,0.9338803530813878,-1.2232223216513902,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
1.0,-0.05230538294851501,music/HCHTSilHom.wav,1.0763380954927648,-1.0557796337669085,-1.5798140965255134,-0.0574647890319952,-0.10944138714030786,-0.1901738334173888,1.2620904157040937,0.9338803530813878,-1.325081296089495,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
1.1,-0.0722988557278912,music/HCHTSilHom.wav,1.0763380954927648,-1.1219301129001567,-1.5798140965255134,-0.17183269661840672,-0.10944138714030786,-0.20031121310745403,1.2620904157040937,0.9338803530813878,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
1.2000000000000002,-0.09069709962049047,music/HCHTSilHom.wav,1.0763380954927648,-1.2483407947469634,-1.5798140965255134,-0.17902409226884383,-0.10944138714030786,-0.24928786615752585,1.2620904157040937,0.9338803530813878,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
1.3,-0.09532963175445326,music/HCHTSilHom.wav,1.0763380954927648,-1.3048718896262046,-1.5798140965255134,-0.166865807969496,-0.10944138714030786,-0.2508869342621412,1.2620904157040937,0.9338803530813878,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
1.4000000000000001,-0.10712323647590254,music/HCHTSilHom.wav,1.0763380954927648,-1.3549230148288243,-1.5798140965255134,-0.16128688564820765,-0.10944138714030786,-0.32345097631749087,1.2620904157040937,0.9338803530813878,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.2731048641606268,-0.3452301095955963
1.5,-0.11392513280466506,music/HCHTSilHom.wav,1.0763380954927648,-1.375663369094085,-1.5798140965255134,-0.1575440643440522,-0.10944138714030786,-0.3296493287151455,1.2620904157040937,0.9338803530813878,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.3174089860998168,-0.3452301095955963
1.6,-0.33774194377811523,music/HCHTSilHom.wav,1.0763380954927648,-1.3916562246305164,-1.5798140965255134,-0.15683787164515486,-0.10944138714030786,-0.3293864825499466,-0.6004348708243724,0.8353133579183615,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.562384719175338,-0.3452301095955963
1.7000000000000002,-0.30708459964010093,music/HCHTSilHom.wav,1.0763380954927648,-1.3935098583021763,-1.5798140965255134,-0.15683787164515486,-0.10944138714030786,-0.3280724262565993,0.18766563093348698,0.5164406319491348,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.7268385022063504,-0.3452301095955963
1.8,-0.33607817187524214,music/HCHTSilHom.wav,1.0763380954927648,-1.3926303105290052,-1.5798140965255134,-0.15683787164515486,-0.10944138714030786,-0.32491862133950694,0.3634290521888369,0.05347485223517854,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.7313931315645843,-0.3452301095955963
1.9000000000000001,-0.3171790788975978,music/HCHTSilHom.wav,1.0763380954927648,-1.391750658753496,-1.5798140965255134,-0.15683787164515486,-0.10944138714030786,-0.32202766258761323,0.3634290521888369,0.0558231216128622,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.5499630027437896,-0.3452301095955963
2.0,-0.34969470892564647,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.5798140965255134,-0.15683787164515486,-0.10944138714030786,-0.32518164203735184,0.3634290521888369,-0.3229601128483568,-1.3328348398617709,1.049186146402781,0.5795782132571876,-1.491580935515511,-0.3452301095955963
2.1,-0.4880357414190034,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.5798140965255134,-0.15683787164515486,-0.10944138714030786,-0.32544431366990434,0.3634290521888369,-1.6709452539462082,-1.3479191990768462,1.049186146402781,0.5795782132571876,-1.5011042514463653,-0.3452301095955963
2.2,-0.5145250886035648,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.5798140965255134,-0.15683787164515486,-0.10944138714030786,-0.32623285216550063,0.3690988399712676,-1.668597504557315,-1.6121020616432462,1.049186146402781,0.5795782132571876,-1.5070228339813967,-0.3452301095955963
2.3000000000000003,-0.5148247143605323,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.544202408680441,-0.15683787164515486,-0.10944138714030786,-0.3361761515529754,0.38327330942734417,-1.668597504557315,-1.6549183169455923,1.049186146402781,0.5795782132571876,-1.5070228339813967,-0.3452301095955963
2.4000000000000004,-0.5122123998201913,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.5214412245055808,-0.15683787164515486,-0.10944138714030786,-0.33591330538777675,0.3747686277536982,-1.668597504557315,-1.6435138287855113,1.049186146402781,0.5795782132571876,-1.5070228339813967,-0.3452301095955963
2.5,-0.5167816277003173,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.4918809989236717,-0.15683787164515486,-0.10944138714030786,-0.33591330538777675,0.26420776599630064,-1.676027104395301,-1.6004272587656372,1.049186146402781,0.5795782132571876,-1.5070228339813967,-0.3452301095955963
2.6,-0.5766379551318569,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.439580478221441,-0.15683787164515486,-0.10944138714030786,-0.33591330538777675,0.02607667913421363,-2.0955228612050036,-1.5938956173142893,1.049186146402781,0.5795782132571876,-1.5022246415558773,-0.3452301095955963
2.7,-0.5683943645731058,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.4343878189422234,-0.15683787164515486,-0.10944138714030786,-0.33643899771817415,0.3152358560381764,-2.307542050646552,-1.5938956173142893,1.049186146402781,0.5795782132571876,-1.5022246415558773,-0.3452301095955963
2.8000000000000003,-0.5330035720639842,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.4343878189422234,-0.15683787164515486,-0.10944138714030786,-0.3395929771679127,0.6695975924400916,-2.307542050646552,-1.5938956173142893,1.049186146402781,0.5795782132571876,-1.5022246415558773,-0.3452301095955963
2.9000000000000004,-0.5330035720639842,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.4343878189422234,-0.15683787164515486,-0.10944138714030786,-0.3395929771679127,0.6695975924400916,-2.307542050646552,-1.5938956173142893,1.049186146402781,0.5795782132571876,-1.5022246415558773,-0.3452301095955963
3.0,-0.558609322359809,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.4399737734668274,-0.15683787164515486,-0.10944138714030786,-0.3382789208745652,0.6695975924400916,-2.3098903200242358,-1.5938956173142893,1.049186146402781,0.5795782132571876,-1.5022246415558773,-0.5927138342393187
3.1,-0.6114913148971935,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.443079464025716,-0.16025113635649169,-0.142829660097965,-0.3380160747093665,0.6695975924400916,-2.446631772249547,-1.5938956173142893,1.049186146402781,0.5795782132571876,-1.5022246415558773,-0.9411132524270831
3.2,-0.705024918918687,music/HCHTSilHom.wav,1.0763380954927648,-1.3908710069779868,-1.443079464025716,-0.18330832797548727,-0.9975694478139874,-0.3380160747093665,0.6695975924400916,-2.44897952163844,-1.5938956173142893,1.049186146402781,0.5795782132571876,-1.5022246415558773,-0.9891683445909127
