time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14
1.8,-2.493035284242603,music/brahms.wav,-2.0050290490376033,-1.0649576190413255,-3.313644612008525,-0.4881433828620621,-1.3429292881260069,-0.5554381804685781,-1.8440087621162526,-1.197691617886833,-2.580263888055523,0.5567487268824513,-2.285805487626875,-1.0582702390688459,-2.5714943192496063,-0.3495432831689899
1.9000000000000001,-2.5043840839900935,music/brahms.wav,-2.021275516062047,-1.0640156663623028,-3.313644612008525,-0.4919087200050983,-1.3429292881260069,-0.5958310086813292,-1.8440087621162526,-1.197691617886833,-2.6123007353756664,0.5567487268824513,-2.285805487626875,-1.0582702390688459,-2.5714943192496063,-0.3495432831689899
2.0,-2.5566848981905803,music/brahms.wav,-2.027293852546659,-1.0621318723725097,-3.313644612008525,-0.653114030007426,-1.3429292881260069,-0.5958310086813292,-1.8440087621162526,-1.197691617886833,-2.823967410950675,0.5567487268824513,-2.330473486258239,-1.0582702390688459,-2.5714943192496063,-0.3495432831689899
2.1,-2.5714903114145105,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.313644612008525,-0.6832624536150741,-1.3429292881260069,-0.5958310086813292,-1.8440087621162526,-1.197691617886833,-2.9107749464905104,0.5567487268824513,-2.3323572320121904,-1.0582702390688459,-2.5714943192496063,-0.3495432831689899
2.2,-2.5923717359752234,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.313644612008525,-0.677383657592595,-1.3429292881260069,-0.767500528585522,-1.8440087621162526,-1.197691617886833,-2.913340393600334,0.5567487268824513,-2.3323572320121904,-1.0582702390688459,-2.5714943192496063,-0.3495432831689899
2.3000000000000003,-2.612053438482661,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.313644612008525,-0.6610314986786534,-1.3429292881260069,-0.9425361175074437,-1.8440087621162526,-1.197691617886833,-2.913340393600334,0.5567487268824513,-2.3323572320121904,-1.0582702390688459,-2.5714943192496063,-0.3495432831689899
2.4000000000000004,-2.6155699992890167,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.313644612008525,-0.6458956630207365,-1.3429292881260069,-0.982928945720195,-1.8440087621162526,-1.197691617886833,-2.913340393600334,0.5567487268824513,-2.3323572320121904,-1.0582702390688459,-2.5714943192496063,-0.35263850914674294
2.5,-2.6173637745192537,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.313644612008525,-0.6334293966537116,-1.3429292881260069,-1.0098574978620292,-1.8440087621162526,-1.197691617886833,-2.913340393600334,0.5567487268824513,-2.3323572320121904,-1.0582702390688459,-2.5714943192496063,-0.35263850914674294
2.6,-2.6182545887704567,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.313644612008525,-0.6069508829587327,-1.3429292881260069,-1.0435181880393218,-1.8440087621162526,-1.197691617886833,-2.913340393600334,0.5567487268824513,-2.3323572320121904,-1.0582702390688459,-2.5714943192496063,-0.35263850914674294
2.7,-2.6362625985187953,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.313644612008525,-0.5764321179366827,-1.3429292881260069,-1.0637146021456974,-1.8440087621162526,-1.197691617886833,-2.913340393600334,0.3923288311027298,-2.3323572320121904,-1.0582702390688459,-2.562586081733522,-0.35263850914674294
2.8000000000000003,-2.712533969070292,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.313644612008525,-0.5693646695635357,-1.3417304281025344,-1.0637146021456974,-1.8440087621162526,-1.197691617886833,-2.913340393600334,-0.23087425351776558,-2.3323572320121904,-1.0582702390688459,-2.562586081733522,-0.35263850914674294
2.9000000000000004,-2.4291852664134086,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-3.2925244012354313,-0.5669140743561192,-1.3396181509183211,-1.0637146021456974,-1.8440087621162526,1.3638053265710093,-2.913340393600334,-0.41662581263839216,-2.3323572320121904,-1.0582702390688459,-2.6795199030414922,-0.35263850914674294
3.0,-2.133174475892785,music/brahms.wav,-2.028764410065451,-1.0611900310617397,-2.848999975000469,-0.5669140743561192,-1.3385524975641236,-1.0637146021456974,-1.8440087621162526,2.5317837388888402,-2.913340393600334,0.3804862741025113,-2.3323572320121904,-1.0582702390688459,-2.7026179418183744,-0.35263850914674294
3.1,-2.3084941597709396,music/brahms.wav,-2.028764410065451,-1.054033284424313,-3.4086855604874446,-0.5669140743561192,-1.3385524975641236,-1.0805449472343438,-1.8440087621162526,2.5317837388888402,-2.913340393600334,-0.45116445768685,-2.344859626776428,-1.0582702390688459,-2.7026179418183744,-0.35263850914674294
3.2,-2.350013008008937,music/brahms.wav,-2.028764410065451,-1.0494166248882282,-3.097162451584317,-0.5669140743561192,-1.3385524975641236,-1.0906431542875314,-1.8440087621162526,2.5317837388888402,-2.913340393600334,-0.9022543515323513,-2.348627118284331,-1.2441995036372073,-2.7026179418183744,-0.35263850914674294
3.3000000000000003,-2.18679129070477,music/brahms.wav,-2.028764410065451,-1.042864051020215,-1.6504280136274172,-0.5669140743561192,-1.3385524975641236,-1.0940092233052607,-1.8440087621162526,2.5317837388888402,-2.913340393600334,-0.9022543515323513,-2.348627118284331,-1.3781478092281538,-2.7026179418183744,-0.35263850914674294
3.4000000000000004,-2.3983578088693536,music/brahms.wav,-2.028764410065451,-1.0329336780561083,-2.3473949691395,-0.5669140743561192,-1.3385524975641236,-1.0940092233052607,-1.8440087621162526,1.8309968389899967,-2.913340393600334,-1.109219439560872,-2.348627118284331,-1.4891111047062224,-2.7026179418183744,-0.35263850914674294
3.5,-2.2668072359551044,music/brahms.wav,-1.9343092232101446,-1.0250744204823758,-0.7052985815314863,-0.5669140743561192,-1.3385524975641236,-1.0940092233052607,-1.8440087621162526,1.677951178249801,-2.9283190498576537,-1.5868666258018147,-2.348627118284331,-1.5272259208815149,-2.7026179418183744,-0.35263850914674294
3.6,-2.6098100530420685,music/brahms.wav,-1.8121928798411966,-1.0230079825586036,-2.7961994480677355,-0.5669140743561192,-1.3385524975641236,-1.0940092233052607,-1.8572515466940838,1.677951178249801,-3.0200120969366147,-1.740597454939662,-2.2969273289960936,-2.118996010370125,-2.7026179418183744,-0.35263850914674294
3.7,-2.4931140074338196,music/brahms.wav,-1.7536078148422818,-1.0230079825586036,-1.7137886459466976,-0.5669140743561192,-1.3385524975641236,-1.0940092233052607,-2.152817084249332,1.677951178249801,-2.9389787889481758,-1.8542392802534433,-2.0958310185777114,-2.2766294638262736,-2.61804250105302,-0.35263850914674294
3.8000000000000003,-2.6106853612818233,music/brahms.wav,-1.7318672871394347,-1.0230079825586036,-0.8901004257960539,-0.5669140743561192,-1.3385524975641236,-1.0940092233052607,-2.218546771772367,-0.5693999145292491,-2.6402276502841158,-1.913679655998701,-1.9004504572620713,-2.2439791374252165,-2.5656493887054563,-0.35263850914674294
3.9000000000000004,-2.8684154407319573,music/brahms.wav,-1.6993686503080292,-1.0230079825586036,-0.6736182653718462,-0.5669140743561192,-1.3385524975641236,-1.0940092233052607,-2.3111785911728515,-3.332272282025156,-2.3462012656552553,-1.9466565190524487,-1.6826455800535045,-2.1964380763893683,-2.5634663423576414,-0.35263850914674294
4.0,-2.803793503830206,music/brahms.wav,-1.6942243602907652,-1.0221089066567652,-0.7211387396113065,-0.5669140743561192,-1.3385524975641236,-1.0906431542875314,-2.1849498102549285,-3.332272282025156,-2.1309906454087906,-1.9554467566442928,-1.4561703114294913,-2.1964380763893683,-2.5634663423576414,-0.35263850914674294
4.1000000000000005,-2.7526199314376574,music/brahms.wav,-1.6859059015236575,-1.0010580795831232,-0.4096156307081784,-0.5669140743561192,-1.3385524975641236,-1.0771788782166145,-2.1435629754564127,-3.4450427106658834,-2.1260144423721665,-1.9554467566442928,-1.3315334348324441,-2.1964380763893683,-2.5634663423576414,-0.35263850914674294
4.2,-2.858833846644539,music/brahms.wav,-1.5689509565195292,-0.9797630219319102,-0.9851413742749744,-0.5669140743561192,-1.3385524975641236,-1.070446740181156,-2.142612801402083,-4.016949015338285,-2.1260144423721665,-1.9554467566442928,-1.1863817928327776,-2.1964380763893683,-2.5634663423576414,-0.35263850914674294
4.300000000000001,-2.6694172945813164,music/brahms.wav,-1.365396597672194,-0.9590242487015671,-0.5468970007332856,-0.5669140743561192,-1.3385524975641236,-1.0670806711634266,-1.2820596350789808,-4.081389312951505,-2.1260144423721665,-1.9554467566442928,-1.1202055464491074,-2.1974626682220375,-2.5634663423576414,-0.35263850914674294
4.4,-2.3352422843263785,music/brahms.wav,-1.2780227459629636,-0.9470736556384453,-0.12449278527141723,-0.5669140743561192,-1.3385524975641236,-1.0670806711634266,0.40659390501787196,-4.081389312951505,-1.7306259017772618,-1.9554467566442928,-1.0316953007497551,-2.1974626682220375,-2.5634663423576414,-0.35263850914674294
4.5,-2.2003508248055037,music/brahms.wav,-1.1933273011099614,-0.941422385037319,0.2556710086442645,-0.5669140743561192,-1.3385524975641236,-1.0670806711634266,0.7976681012760567,-4.081389312951505,-1.5756811465403524,-1.9554467566442928,-0.9585517755501008,-2.1974626682220375,-2.5655789678555267,-0.35263850914674294
4.6000000000000005,-2.2468938943198444,music/brahms.wav,-1.102183910155947,-0.941422385037319,-0.2248137864436109,-0.5669140743561192,-1.3385524975641236,-1.0670806711634266,0.7976681012760567,-4.081389312951505,-1.5756811465403524,-1.9554467566442928,-0.9357661933481976,-2.1974626682220375,-2.574275942821823,-0.35263850914674294
4.7,-2.251894390049517,music/brahms.wav,-1.023131178512333,-0.941422385037319,-0.38849541993508496,-0.5669140743561192,-1.3385524975641236,-1.0670806711634266,0.7976681012760567,-4.081389312951505,-1.5756811465403524,-1.9426046759638245,-0.8973945503875747,-2.1974626682220375,-2.5811771861149158,-0.35263850914674294
4.800000000000001,-2.1890060160711347,music/brahms.wav,-0.9395352301289138,-0.941422385037319,-0.1825733648974242,-0.5669140743561192,-1.3385524975641236,-1.0670806711634266,0.7976681012760567,-4.049169348509714,-1.5195246073104003,-1.8623337284300059,-0.8417982459096579,-2.1974626682220375,-2.587902377283185,-0.35263850914674294
4.9,-2.1159804111344958,music/brahms.wav,-0.9045942816375495,-0.9342856846853291,-0.5310568426534656,-0.5669140743561192,-1.3385524975641236,-1.0637146021456974,0.7964464847261219,-3.5900331037484023,-1.4156073169800671,-1.8282197514736749,-0.8355405973434501,-1.8965912765587423,-2.5991697132719085,-0.35263850914674294
5.0,-1.8660003533887852,music/brahms.wav,-0.7945754409180246,-0.8757313758705855,0.3137515882702715,-0.5669140743561192,-1.3385524975641236,-1.0637146021456974,0.7956945664557477,-3.3967125796383772,-1.4156073169800671,-1.8155116218031493,-0.8335407302758991,-1.0952750807587466,-2.605683641890389,-0.35263850914674294
5.1000000000000005,-1.9444166206864124,music/brahms.wav,-0.6369995760340226,-0.8330314514712669,-0.6894584234516663,-0.5663281990248539,-1.3375629623066543,-1.0637146021456974,0.7956945664557477,-3.316162115439441,-1.4156073169800671,-1.8078555587500345,-0.8139807401184329,-1.0227510555363155,-2.616845346604218,-0.35263850914674294
5.2,-1.7828528680887763,music/brahms.wav,-0.5571438926117919,-0.7779046119931987,0.2715111667240845,-0.4413215186934065,-1.3291328830939833,-1.0637146021456974,0.7956945664557477,-3.187281888942636,-1.417888253639546,-1.8110673036550906,-0.7621261224120631,-1.1204458867813187,-2.6211762288748837,-0.35263850914674294
5.300000000000001,-1.8407803346899272,music/brahms.wav,-0.48499951171119066,-0.7729130869194465,-0.5785773168929258,-0.3813980043417403,-1.3122536951444592,-1.060348533127968,0.7955030779362257,-2.99396136483261,-1.3679120821454371,-1.8603751323149336,-0.6714869859633823,-1.1791379222627163,-2.6211762288748837,-0.35263850914674294
5.4,-1.6949895060233096,music/brahms.wav,-0.46745623194202135,-0.7729130869194465,0.055029006299876816,-0.2632432384665765,-1.2863925717809832,-1.0435181880393218,0.7955030779362257,-2.7200907452532865,-1.3286763318098587,-1.905067599844325,-0.5380894013736442,-1.217508886396176,-2.6211762288748837,-0.35263850914674294
5.5,-1.7296880920457072,music/brahms.wav,-0.46745623194202135,-0.7729130869194465,-0.921780741955694,-0.221592094288179,-1.2317968669025339,-1.030053911968405,0.7936358142314629,-2.236789434978222,-1.3286763318098587,-1.9385100021447483,-0.3785645212239661,-1.2220853965820981,-2.6367744471342727,-0.35263850914674294
5.6000000000000005,-1.5207977406685893,music/brahms.wav,-0.46745623194202135,-0.6921512803613601,-0.040011942179043546,-0.1958639856319946,-1.1568205416250539,-1.0199557049152168,0.7919585352096816,-1.8018182557306637,-1.3286763318098587,-1.9488294087894875,-0.19295105261888124,-1.219831294550226,-2.6367744471342727,-0.35263850914674294
5.7,-1.4794546041698209,music/brahms.wav,-0.46745623194202135,-0.5842675178168579,-0.4888164211072788,-0.02617956236591968,-1.1368395412338475,-1.0132235668797585,0.7915404686513534,-1.4957269342502728,-1.3286763318098587,-1.9503742544496072,-0.02136245822300867,-1.2176967282321653,-2.6367744471342727,-0.35263850914674294
5.800000000000001,-1.3507967727479064,music/brahms.wav,-0.46745623194202135,-0.537781295571546,-0.2089736283637909,0.22945323567140394,-1.1318918649465008,-1.0098574978620292,0.7915404686513534,-1.2299112135989876,-1.3286763318098587,-1.9489453037071809,0.1584191399657341,-1.2176967282321653,-2.6367744471342727,-0.35263850914674294
5.9,-1.2240214085441863,music/brahms.wav,-0.46745623194202135,-0.537781295571546,0.15535000747207078,0.68184382034873,-1.1272676905702503,-1.0031253598265706,0.7915404686513534,-1.1654712847154038,-1.310996646170536,-1.9472746252801456,0.26868277841276966,-1.2176967282321653,-2.6367744471342727,-0.35263850914674294
6.0,-1.2175363288542511,music/brahms.wav,-0.46745623194202135,-0.537781295571546,-0.6313778438256593,1.427988736297892,-1.1178100170517458,-0.9997592908088414,0.7911630056796256,-1.1493614868593265,-1.2672245010637917,-1.9472746252801456,0.2892233485517448,-1.2176967282321653,-2.6367744471342727,-0.35263850914674294
6.1000000000000005,-0.9929794128089107,music/brahms.wav,-0.46745623194202135,-0.5283664462479212,-0.06641220564541023,2.225745724064191,-1.1025293091335184,-0.9963932217911121,0.7907860439867446,-0.8191050998651825,-1.2643915292021517,-1.9472746252801456,0.3353493147871945,-1.1768325906392108,-2.6367744471342727,-0.35263850914674294
6.2,-0.9943308028510087,music/brahms.wav,-0.46745623194202135,-0.435486660143316,-1.486746380135943,2.659539665471955,-1.0534331367436962,-0.9930271527733828,0.7907860439867446,-0.666060176584262,-1.2488963257199526,-1.945174379821226,0.3389748802451416,-0.7058618782222927,-2.451708453519491,-0.35263850914674294
6.300000000000001,-0.7862627591744594,music/brahms.wav,-0.46745623194202135,-0.40372020255770885,-0.4676962103341853,2.856205913765587,-0.9920058326838728,-0.9930271527733828,0.7907860439867446,-0.6177300455567555,-1.2220928934427144,-1.939539199402958,0.3389748802451416,-0.6263706285377114,-2.243333158578038,-0.35263850914674294
6.4,-0.8929007539822756,music/brahms.wav,-0.46745623194202135,-0.40372020255770885,-1.8193896998121646,2.8932699696980704,-0.9078001881780734,-0.9896610837556534,0.7907860439867446,-0.6096747778990795,-1.2179131983406375,-1.9225990856304371,0.34600667090201437,-0.6263706285377114,-1.9122495326343947,-0.35263850914674294
6.5,-0.6581371344390246,music/brahms.wav,-0.46745623194202135,-0.40372020255770885,-0.46241615764091193,2.873260165813294,-0.8425669792818294,-0.9896610837556534,0.7907860439867446,-0.5452348490154958,-1.1744055448252582,-1.7382363059462251,0.38401704755366045,-0.6275147560841919,-1.7508449445959322,-0.35263850914674294
6.6000000000000005,-0.7129353160316018,music/brahms.wav,-0.46745623194202135,-0.39775064149114786,-1.4761862747493963,2.8270470615624963,-0.7921006811508962,-0.9862950147379242,0.7907860439867446,-0.5049592481863907,-1.1004000696027934,-1.554197136225427,0.44561295323423006,-0.6386315774686522,-1.541272495205677,-0.35263850914674294
6.7,-0.5128507803281847,music/brahms.wav,-0.46178500482004015,-0.38308477906561744,0.02334869014023679,2.437932807531358,-0.7480663621935132,-0.982928945720195,0.7904085810150168,-0.45662911715888416,-1.0885549714078506,-1.4671387776423628,0.47042420724003975,-0.6487579600815322,-1.267793124504382,-0.35263850914674294
6.800000000000001,-0.6319356035004932,music/brahms.wav,-0.45381821764157815,-0.37213505248705187,-0.8267397934767735,1.9735949729280309,-0.7208160835647439,-0.982928945720195,0.790031118043289,-0.41635425378905366,-1.0809963355628753,-1.3345205592534037,0.4889003984705752,-0.6497996284447459,-1.1571619692651043,-0.35263850914674294
6.9,-0.5207489228220112,music/brahms.wav,-0.45381821764157815,-0.37069261088162486,0.15535000747207078,1.6326044617694888,-0.7170101787283235,-0.982928945720195,0.7892922330229344,-0.3680241227615473,-1.060281062943757,-1.247536944494069,0.49779013014504364,-0.6497996284447459,-1.0712485323510887,-0.35263850914674294
7.0,-0.676537455714875,music/brahms.wav,-0.4282994064274186,-0.37069261088162486,-0.9904214269682476,1.242679225852693,-0.7170101787283235,-0.9795628767024657,0.7888992304069522,-0.3599688551038713,-1.0597551129214782,-1.261996375143069,0.500435115621482,-0.6497996284447459,-0.8168532119806937,-0.35263850914674294
7.1000000000000005,-0.550585636719462,music/brahms.wav,-0.24445766581932235,-0.37069261088162486,-0.06113215295213689,0.9644965843912648,-0.7170101787283235,-0.9761968076847365,0.7888992304069522,-0.35191432490547003,-1.0597551129214782,-1.261996375143069,0.500435115621482,-0.6497996284447459,-0.6477375408749486,-0.35263850914674294
7.2,-0.7151757188815695,music/brahms.wav,-0.19454539247467015,-0.37162320399890003,-1.175223271232815,0.6981008511772275,-0.7170101787283235,-0.9728307386670072,0.7888992304069522,-0.35191432490547003,-1.0597551129214782,-1.442266440584108,0.500435115621482,-0.6497996284447459,-0.4663334314565022,-0.35263850914674294
7.300000000000001,-0.5573015839876657,music/brahms.wav,-0.19454539247467015,-0.37517317841324455,0.3454319044299115,0.6915648337593999,-0.7170101787283235,-0.9728307386670072,0.7885287853390811,-0.35191432490547003,-1.0495558075874838,-1.797937865165415,0.500435115621482,-0.6497996284447459,-0.3582022163897226,-0.35263850914674294
7.4,-0.6219313634709808,music/brahms.wav,-0.21069073015578393,-0.3777564763965278,-0.5152166845736454,1.0741676002563783,-0.7170101787283235,-0.9728307386670072,0.7885287853390811,-0.35191432490547003,-1.026431598937836,-1.8872613535226674,0.500435115621482,-0.6497996284447459,-0.31940032807855645,-0.3495432831689899
7.500000000000001,-0.5234859393435595,music/brahms.wav,-0.21069073015578393,-0.38086231422019584,0.09198937515279046,1.2619265093293028,-0.7170101787283235,-0.9728307386670072,0.7885287853390811,-0.35191432490547003,-1.0205976181255465,-1.8995075831589092,0.500435115621482,-0.6497996284447459,-0.31732291300563553,-0.34335283121348414
7.6000000000000005,-0.7844307263391607,music/brahms.wav,-0.21069073015578393,-0.3834077469976541,-1.518426696295583,0.6833236902817243,-0.7170101787283235,-0.9728307386670072,0.7885287853390811,-0.35191432490547003,-1.0205976181255465,-1.8936995401520533,0.500435115621482,-0.6497996284447459,-0.24162049933140042,-0.33716237925797815
7.7,-0.6239023541197164,music/brahms.wav,-0.21069073015578393,-0.3865173713419046,0.060309058993150436,0.37080040826480454,-0.7180377730341571,-0.9728307386670072,0.7885287853390811,-0.35191432490547003,-1.0205976181255465,-1.8936995401520533,0.500435115621482,-0.6497996284447459,-0.2094381709136092,-0.33716237925797815
7.800000000000001,-0.7510750404692109,music/brahms.wav,-0.21069073015578393,-0.38916904943217767,-1.1118626389135347,0.40729160167016404,-0.7180377730341571,-0.9694646696492779,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.8936995401520533,0.500435115621482,-0.6497996284447459,-0.09979290757334486,-0.33716237925797815
7.9,-0.6680001162946811,music/brahms.wav,-0.21069073015578393,-0.400591422874041,-0.6894584234516663,0.42996080391845803,-0.7180377730341571,-0.9660986006315487,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.8466613202970346,0.500435115621482,-0.6497996284447459,0.08594208411576706,-0.33716237925797815
8.0,-0.6022943409791575,music/brahms.wav,-0.21069073015578393,-0.41253967720386187,-0.4096156307081784,0.42133256691070475,-0.7180377730341571,-0.9560003935783609,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.7276674732829724,0.5039445597658294,-0.6497996284447459,0.22382610827776944,-0.33716237925797815
8.1,-0.48681613101555404,music/brahms.wav,-0.21069073015578393,-0.41434228373763593,0.18175027093843749,0.5912498744991643,-0.7180377730341571,-0.9492682555429023,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.6677099094690233,0.5119182232996778,-0.5650146542913739,0.23593849446564713,-0.33716237925797815
8.200000000000001,-0.43876024040111467,music/brahms.wav,-0.21069073015578393,-0.41434228373763593,0.5038334852281122,0.39329790132742265,-0.7180377730341571,-0.9391700484897145,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.5535997455144193,0.5119182232996778,-0.42379174668847647,0.23382586896776142,-0.33716237925797815
8.3,-0.5042192336021325,music/brahms.wav,-0.21069073015578393,-0.41434228373763593,0.007508532060416777,0.17168236818406524,-0.7180377730341571,-0.918973634383339,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.3508460660409118,0.5049896515882271,-0.4192835426247322,0.20347448264813786,-0.33716237925797815
8.4,-0.4582204187119661,music/brahms.wav,-0.21069073015578393,-0.41434228373763593,0.1975904290182575,0.21505598882783195,-0.7180377730341571,-0.9055093583124219,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.2078572120943205,0.4859457561578707,-0.4192835426247322,0.20347448264813786,-0.33716237925797815
8.5,-0.5728981592201073,music/brahms.wav,-0.21069073015578393,-0.41434228373763593,-0.6472180019054795,0.023069713278637025,-0.7099882843051281,-0.8920450822415048,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.1042485553737296,0.473030485611945,-0.4192835426247322,0.20347448264813786,-0.33716237925797815
8.600000000000001,-0.38071687071622873,music/brahms.wav,-0.21069073015578393,-0.41434228373763593,0.6886353294926796,0.08568164305132998,-0.6260871121862425,-0.8853129442060462,0.7885217674352244,-0.35191432490547003,-1.0205976181255465,-1.0320477012873939,0.46837273069977786,-0.4192835426247322,0.19629155595532666,-0.33716237925797815
