time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15
3.0,-0.638221967220308,music/HCHTStiSym.wav,-1.143035335517661,-1.0277727044612157,-1.368715678518879,-1.5714101156989004,-2.2852010777877556,1.7956511056053943,-1.7537453792559285,1.9333435545969304,1.067733714378843,-0.8007547166366683,-0.47337326194178053,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.1,-0.726147487132858,music/HCHTStiSym.wav,-1.143035335517661,-1.0277727044612157,-1.368715678518879,-1.5714101156989004,-2.2852010777877556,1.7956511056053943,-1.7533468385997892,1.9333435545969304,0.18043305845360785,-0.8007547166366683,-0.5311234755554226,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.2,-0.7337989272316665,music/HCHTStiSym.wav,-1.1327680752074443,-1.0277727044612157,-1.368715678518879,-1.5714101156989004,-2.2852010777877556,1.7956511056053943,-1.7533468385997892,1.9333435545969304,0.09252707335329154,-0.8016307618292291,-0.5348140848054932,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.3000000000000003,-0.7610946196830977,music/HCHTStiSym.wav,-1.1164482072690487,-1.0277727044612157,-1.368715678518879,-1.5714101156989004,-2.579228163270036,1.7956511056053943,-1.7533468385997892,1.9333435545969304,0.09252707335329154,-0.8171824237137156,-0.5348140848054932,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.4000000000000004,-0.8157254031395476,music/HCHTStiSym.wav,-1.1164482072690487,-1.0277727044612157,-1.368715678518879,-1.9271842696018835,-2.8053201381917816,1.7956511056053943,-1.7525643122251522,1.9284273628255912,0.09252707335329154,-0.8181236776902575,-0.5348140848054932,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.5,-0.9045786972177535,music/HCHTStiSym.wav,-1.1164482072690487,-1.0277727044612157,-1.3649423294729808,-2.2722035360856223,-2.77550663088416,1.7956511056053943,-1.7502344636616407,1.2829097951811037,0.09252707335329154,-0.8181236776902575,-0.5348140848054932,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.6,-0.8862114453119743,music/HCHTStiSym.wav,-1.1164482072690487,-1.0277727044612157,-1.2857019995091177,-2.274458539210202,-2.644885498375493,1.7956511056053943,-1.7448441086650281,1.2672466708190049,0.09252707335329154,-0.8181236776902575,-0.5348140848054932,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.7,-0.8354932900881615,music/HCHTStiSym.wav,-1.1164482072690487,-1.0219342503752449,-0.9687406796536662,-2.274458539210202,-2.4271014997616907,1.7956511056053943,-1.733998827675723,1.2586912541875246,0.09252707335329154,-0.8181236776902575,-0.5327830854256553,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.8000000000000003,-0.7882189227608487,music/HCHTStiSym.wav,-1.1164482072690487,-1.0190223945172667,-0.515938794145878,-2.274458539210202,-2.34865505186815,1.7956511056053943,-1.7217949094164189,1.2586912541875246,0.054068307044152185,-0.8181236776902575,-0.5327830854256553,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
3.9000000000000004,-0.8524718115135667,music/HCHTStiSym.wav,-1.1164482072690487,-1.012835354714507,-0.31972464375916976,-2.274458539210202,-2.346816345477632,1.7956511056053943,-1.6993416687054097,0.48693942346112423,-0.0887789344626695,-0.8205365609713033,-0.5327830854256553,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.0,-0.8955968375326789,music/HCHTStiSym.wav,-1.1164482072690487,-1.00410573164461,-0.19143077619862978,-2.274458539210202,-2.346816345477632,1.5637337162033667,-1.660212703621259,0.10320334353159685,-0.11075533642490322,-0.8223848817949209,-0.5327830854256553,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.1000000000000005,-0.8907161335052358,music/HCHTStiSym.wav,-1.1133395478692643,-0.9971979801722824,0.1293038927027202,-2.274458539210202,-2.346816345477632,1.4053511088068598,-1.6166405130280939,-0.05024954776456798,-0.11899651859835596,-0.8241942672766471,-0.5327830854256553,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.2,-0.8881306358542832,music/HCHTStiSym.wav,-1.1079265158312763,-0.9875536168210168,0.416078420190986,-2.3139619865747347,-2.346816345477632,1.2158576321003247,-1.5818872914693485,-0.12181857133982346,-0.1272377007718087,-0.8241942672766471,-0.5327830854256553,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.300000000000001,-0.9228447014591055,music/HCHTStiSym.wav,-1.1044234998769125,-0.9806204228714063,0.4198517692368842,-2.4286297534260046,-2.346816345477632,1.1196967633238744,-1.5529989158743183,-0.29283760787138413,-0.16020242946561983,-0.8254400399434304,-0.5327830854256553,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.4,-1.003911238579283,music/HCHTStiSym.wav,-1.10160730839043,-0.9744823657819198,-0.2253909176117139,-2.4314220440822925,-2.346816345477632,1.1196967633238744,-1.5247506929002714,-0.4800244716195463,-0.20690250369867227,-0.8325392506149968,-0.5519253664053109,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.5,-1.0401986038074218,music/HCHTStiSym.wav,-1.0952582734457907,-0.9679319978923572,-0.5914057750638427,-2.4314220440822925,-2.346816345477632,1.0942424157065787,-1.5057149515474162,-0.4209469254662174,-0.22613188685324204,-0.8419119053960378,-0.612730235712725,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.6000000000000005,-1.1923470764720823,music/HCHTStiSym.wav,-1.089252650735092,-0.9654329283947781,-0.7989399725882457,-2.4073998761983937,-2.346816345477632,-0.27463583393465896,-1.4890723065780052,-0.47537158885525493,-0.22613188685324204,-0.8529673266607835,-0.6546567302949177,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.7,-1.2196741214376368,music/HCHTStiSym.wav,-1.0866484192976904,-0.9566545603917698,-0.8329001140013297,-2.28890134507086,-2.346816345477632,-0.5150380058757854,-1.4692296924093675,-0.6214065257211927,-0.22613188685324204,-0.8529673266607835,-0.6775789487134577,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.800000000000001,-1.1351562551503898,music/HCHTStiSym.wav,-1.0766812817468823,-0.9493454360067957,-0.017856720087310977,-2.170980437038385,-2.346816345477632,-0.5518053968785459,-1.4432938520736633,-0.6287914438660636,-0.22613188685324204,-0.8529673266607835,-0.7015617913709052,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
4.9,-1.0808970554352286,music/HCHTStiSym.wav,-1.070666948349235,-0.9493454360067957,0.5066387972925436,-2.0216416907301333,-2.346816345477632,-0.5546336577249121,-1.4175302892725847,-0.6944917839575289,-0.22613188685324204,-0.8529673266607835,-0.7556965156104896,1.1467766720644992,-0.7061456342588175,-0.955392712096302,-0.7318073289707432
5.0,-1.1746633693948643,music/HCHTStiSym.wav,-1.069436629807807,-0.9475128643019584,0.5745590801187119,-1.882396863438368,-2.346816345477632,-0.5546336577249121,-1.4066860668241987,-0.6944917839575289,-0.22613188685324204,-0.8553721379807054,-0.8394843833412036,0.2772630106617421,-0.9776321638391972,-0.9566765924891375,-0.7318073289707432
5.1000000000000005,-1.2431966859692403,music/HCHTStiSym.wav,-1.0603270989811138,-0.9418926924042631,0.5821057782105084,-1.7976342398130043,-2.346816345477632,-0.6168553963449683,-1.405842938981928,-0.6944917839575289,-0.22613188685324204,-0.8553721379807054,-0.8786153923797914,-0.43619900932229533,-1.0070063360026842,-0.9566765924891375,-0.7318073289707432
5.2,-1.2696982804623171,music/HCHTStiSym.wav,-1.0534807629997762,-0.9375356087245643,0.3632515335484107,-1.7000190566257278,-2.346816345477632,-0.7158445259677851,-1.4048852240851373,-0.6944917839575289,-0.22613188685324204,-0.8547944388022325,-0.8883384828815192,-0.5438536143004473,-0.9668665498513925,-0.9566765924891375,-0.7318073289707432
5.300000000000001,-1.303299495249087,music/HCHTStiSym.wav,-1.0342760739201522,-0.9191288086411121,-0.18011072906093506,-1.5621908767164068,-2.346816345477632,-0.7186727868141514,-1.4020181660050501,-0.6944917839575289,-0.3057966897801056,-0.8541945812991061,-0.8883384828815192,-0.457908888622305,-0.9668665498513925,-0.9566765924891375,-0.7318073289707432
5.4,-1.317981522289422,music/HCHTStiSym.wav,-0.9894123406922506,-0.8778282968263188,-0.3612314832640504,-1.561051675612261,-2.346816345477632,-0.7186727868141514,-1.3984762880888706,-0.6944917839575289,-0.48984971640373076,-0.8541945812991061,-0.8883384828815192,-0.3819299035192829,-0.9262575277230483,-0.9566765924891375,-0.7318073289707432
5.5,-1.3135149011342397,music/HCHTStiSym.wav,-0.9634463108190898,-0.7854818532768207,-0.2970845494837803,-1.561051675612261,-2.346816345477632,-0.7215010476605175,-1.3912877367054954,-0.6944917839575289,-0.7233499618185327,-0.8541945812991061,-0.8883384828815192,-0.3943003963094997,-0.8192180979862703,-0.9566765924891375,-0.7318073289707432
5.6000000000000005,-1.2822149769126951,music/HCHTStiSym.wav,-0.8886289008170728,-0.5452335336798855,0.004783374188078427,-1.5366840926830914,-2.346816345477632,-0.7215010476605175,-1.3729487799128093,-0.6944917839575289,-1.0502501670737492,-0.8541945812991061,-0.8883384828815192,-0.40611164439853126,-0.8038673781655525,-0.9566765924891375,-0.7318073289707432
5.7,-1.244202393490127,music/HCHTStiSym.wav,-0.8377885805016341,-0.4859573172144765,0.4123050711450878,-1.5176452610845812,-2.346816345477632,-0.7215010476605175,-1.3214576447019104,-0.697688453430669,-1.12167372495193,-0.8541945812991061,-0.8883384828815192,-0.5112608331153736,-0.8038673781655525,-0.9566765924891375,-0.7318073289707432
5.800000000000001,-1.21421401678286,music/HCHTStiSym.wav,-0.7879119789149563,-0.4859573172144765,0.6462527119907783,-1.5176452610845812,-2.346816345477632,-0.7130162651214189,-1.2160092385732326,-0.6947344861727206,-1.1601326170115296,-0.8541945812991061,-0.8883384828815192,-0.5808196890487893,-0.7743725453222522,-0.9566765924891375,-0.7318073289707432
5.9,-1.2032628868775224,music/HCHTStiSym.wav,-0.7455036035656993,-0.4859573172144765,0.6462527119907783,-1.5176452610845812,-2.346816345477632,-0.6903901783504893,-1.1402970993159924,-0.7579870337744443,-1.1711208179926464,-0.8541945812991061,-0.8883384828815192,-0.5832691808399806,-0.7207723900006543,-0.9566765924891375,-0.7318073289707432
6.0,-1.215233616201232,music/HCHTStiSym.wav,-0.7004994435057792,-0.4859573172144765,0.5255055425220349,-1.5176452610845812,-2.346816345477632,-0.684733656657757,-1.1223320721030705,-0.8422786252231533,-1.1711208179926464,-0.855361850187116,-0.8888555075973351,-0.590125520876511,-0.7044295712570254,-0.9566765924891375,-0.7318073289707432
6.1000000000000005,-1.2506983145507193,music/HCHTStiSym.wav,-0.6446578690808289,-0.4859573172144765,0.07270365701424666,-1.5176452610845812,-2.346816345477632,-0.6790771349650246,-1.11245535605498,-0.8422786252231533,-1.1711208179926464,-0.855361850187116,-0.8888555075973351,-0.590125520876511,-0.7040273689909805,-0.9566765924891375,-0.7318073289707432
6.2,-1.2780119945092483,music/HCHTStiSym.wav,-0.6278676240472125,-0.4859573172144765,-0.24803101188710325,-1.5176452610845812,-2.346816345477632,-0.6762488741186584,-1.1064994755721995,-0.8422786252231533,-1.1711208179926464,-0.8553697638744924,-0.8888555075973351,-0.590125520876511,-0.7023113059891885,-0.9566765924891375,-0.7318073289707432
6.300000000000001,-1.277021267100477,music/HCHTStiSym.wav,-0.6066568373673199,-0.4859573172144765,-0.25935105902479805,-1.5176452610845812,-2.346816345477632,-0.6762488741186584,-1.105746059072845,-0.8422786252231533,-1.1711208179926464,-0.8553697638744924,-0.8888555075973351,-0.590125520876511,-0.7023113059891885,-0.9566765924891375,-0.7318073289707432
6.4,-1.2628199029515805,music/HCHTStiSym.wav,-0.602035685961017,-0.4859573172144765,-0.09709705005117393,-1.5176452610845812,-2.346816345477632,-0.6677640915795597,-1.105746059072845,-0.8422786252231533,-1.1711208179926464,-0.8553697638744924,-0.8888555075973351,-0.6129091500027964,-0.7023113059891885,-0.9566765924891375,-0.7318073289707432
6.5,-1.2154992796445976,music/HCHTStiSym.wav,-0.602035685961017,-0.4859573172144765,0.4651319577876631,-1.5176452610845812,-2.346816345477632,-0.6479662656549965,-1.105746059072845,-0.8422786252231533,-1.1711208179926464,-0.8587508076691595,-0.8888555075973351,-0.6257717781300561,-0.7596921626116093,-0.9566765924891375,-0.7318073289707432
6.6000000000000005,-1.2086631445603075,music/HCHTStiSym.wav,-0.602035685961017,-0.48327753479414215,0.6500260610366766,-1.5176452610845812,-2.346816345477632,-0.6338249614231655,-1.105746059072845,-0.8422786252231533,-1.1711208179926464,-0.883613872394394,-0.8888555075973351,-0.6257717781300561,-0.8630983652117807,-0.9566765924891375,-0.7318073289707432
6.7,-1.2005656505145552,music/HCHTStiSym.wav,-0.602035685961017,-0.4802501177776652,0.7669998814595218,-1.5176452610845812,-2.346816345477632,-0.6253401788840669,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.9031241189782729,-0.8888555075973351,-0.6257717781300561,-0.8909843889909012,-0.9566765924891375,-0.7318073289707432
6.800000000000001,-1.218144347681843,music/HCHTStiSym.wav,-0.602035685961017,-0.47656309859313034,0.8047333719185042,-1.5176452610845812,-2.346816345477632,-0.6196836571913346,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.9143522169015704,-0.8888555075973351,-0.8241246887464246,-0.9173420441590506,-0.9566765924891375,-0.7318073289707432
6.9,-1.2370280716901922,music/HCHTStiSym.wav,-0.602035685961017,-0.47321182499666264,0.8613336076069777,-1.5176452610845812,-2.346816345477632,-0.6055423529595035,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.9143522169015704,-0.8888555075973351,-1.0846767950286116,-0.9337653033558884,-0.9566765924891375,-0.7318073289707432
7.0,-1.2697753792277016,music/HCHTStiSym.wav,-0.602035685961017,-0.47321182499666264,0.5217321934761366,-1.5176452610845812,-2.346816345477632,-0.5914010487276726,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.9143522169015704,-0.8888555075973351,-1.1092500071986897,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.1000000000000005,-1.322231852527505,music/HCHTStiSym.wav,-0.602035685961017,-0.47019534586761547,0.01610342132577314,-1.5176452610845812,-2.346816345477632,-0.5885727878813064,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.91030135860737,-0.8888555075973351,-1.177097574346479,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.2,-1.355781364164129,music/HCHTStiSym.wav,-0.602035685961017,-0.4691897735645457,-0.2819911533001874,-1.5176452610845812,-2.346816345477632,-0.5829162661885741,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.9060675358610284,-0.8888555075973351,-1.250347445307717,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.300000000000001,-1.3929215041030674,music/HCHTStiSym.wav,-0.602035685961017,-0.4691897735645457,-0.6895128502571968,-1.5124814175819865,-2.346816345477632,-0.5772597444958417,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.9045552302034102,-0.8888555075973351,-1.2541838639578473,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.4,-1.3973764088591647,music/HCHTStiSym.wav,-0.602035685961017,-0.4691897735645457,-0.8140333687718386,-1.4371617727490855,-2.346816345477632,-0.5772597444958417,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.9032168673943237,-0.8888555075973351,-1.2541838639578473,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.500000000000001,-1.3959841036900207,music/HCHTStiSym.wav,-0.602035685961017,-0.4691897735645457,-0.821580066863635,-1.4132340925936997,-2.344668017632323,-0.5772597444958417,-1.105746059072845,-0.8363706907072566,-1.1711208179926464,-0.9022129370137614,-0.8888555075973351,-1.2587584856135425,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.6000000000000005,-1.404638442708185,music/HCHTStiSym.wav,-0.602035685961017,-0.4691897735645457,-0.8178067178177368,-1.4101494248152207,-2.3258107789522833,-0.6903901783504893,-1.1053496354985444,-0.8363706907072566,-1.1711208179926464,-0.9022129370137614,-0.8888555075973351,-1.2647200341281768,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.7,-1.3960072738169,music/HCHTStiSym.wav,-0.602035685961017,-0.4691897735645457,-0.5951791241097409,-1.4101494248152207,-2.310417161113671,-0.8402880032078976,-1.1053496354985444,-0.8363706907072566,-1.1711208179926464,-0.8976049551282665,-0.8888555075973351,-1.2647200341281768,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.800000000000001,-1.367851391024118,music/HCHTStiSym.wav,-0.602035685961017,-0.4712006803905235,-0.3084045966214751,-1.4101494248152207,-2.2810429621453023,-0.84594452490063,-1.1138462788230192,-0.8363706907072566,-1.1711208179926464,-0.8950890356375809,-0.8888555075973351,-1.2647200341281768,-0.9355618068108893,-0.9566765924891375,-0.7318073289707432
7.9,-1.3340343508059669,music/HCHTStiSym.wav,-0.602035685961017,-0.463724158771839,0.0010100251421802054,-1.4101494248152207,-2.222289539439979,-0.8572575682860948,-1.1131635199300318,-0.839324657965205,-1.1711208179926464,-0.8950890356375809,-0.8888555075973351,-1.2647200341281768,-0.9355618068108893,-0.9554141101028493,-0.7318073289707432
