time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/HCLTGlaQua.wav
0.02,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.057291666666666664,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.28322313096788193,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08104596819196429,0.02421875,music/HCLTGlaQua.wav
0.04,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.057291666666666664,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.28322313096788193,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08130754743303571,0.02421875,music/HCLTGlaQua.wav
0.060000000000000005,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.057291666666666664,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.28322313096788193,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08130754743303571,0.02421875,music/HCLTGlaQua.wav
0.08,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.057291666666666664,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.28322313096788193,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08130754743303571,0.02421875,music/HCLTGlaQua.wav
0.1,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.052083333333333336,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.27927203708224824,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08130754743303571,0.02421875,music/HCLTGlaQua.wav
0.12000000000000001,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.04895833333333333,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.2657830132378472,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08130754743303571,0.02421875,music/HCLTGlaQua.wav
0.14,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.04895833333333333,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.24932785034179689,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08130754743303571,0.02421875,music/HCLTGlaQua.wav
0.16,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.053125,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.22994299994574652,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08130754743303571,0.02421875,music/HCLTGlaQua.wav
0.18000000000000002,0.02187498410542806,-0.6958333333333333,-0.04631179728835979,-0.21987186159406388,-0.1270751953125,0.05625,-0.25606011284722224,-0.13332867092556425,-0.075,-0.212939453125,-0.6651148054334852,0.4236962212456597,0.0375,0.021310138702392577,-0.11354166666666667,-0.9052083313465118,0.36669353908962676,0.2097013685438368,0.29895839691162107,0.3786245903131828,0.11896133422851562,-0.49444444444444446,-0.24158125915080528,0.3479358249240451,-1.0,0.4299835205078125,-0.30889756944444446,-0.24288107202680068,-0.08130754743303571,0.02421875,music/HCLTGlaQua.wav
