time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/07.wav
0.02,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.2504010518391927,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20405360630580358,0.165625,music/07.wav
0.04,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.252209726969401,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20462908063616073,0.1328125,music/07.wav
0.060000000000000005,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.25711636013454864,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20520455496651785,0.10234375,music/07.wav
0.08,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.25893461439344617,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20520455496651785,0.0796875,music/07.wav
0.1,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.26056866115993926,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20520455496651785,0.07109375,music/07.wav
0.12000000000000001,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.2609491984049479,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20546177455357142,0.07109375,music/07.wav
0.14,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.2609491984049479,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20546177455357142,0.07109375,music/07.wav
0.16,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.2609491984049479,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20546177455357142,0.07109375,music/07.wav
0.18000000000000002,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.26127090454101565,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20546177455357142,0.07109375,music/07.wav
0.2,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.26236385769314235,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20546177455357142,0.07109375,music/07.wav
0.22,0.16249998410542807,-0.22916666666666666,-0.6726242146164021,-0.4341252190726144,0.17117394341362846,0.16875,-0.2400173611111111,-0.15135108100043404,0.075,-0.17985026041666666,-0.2627088758680556,-0.24611717245491946,-0.3388888888888889,-0.30331034660339357,-0.50625,-0.41875,0.2207578870985243,0.4931918674045139,-0.6604166507720948,-0.5432959304442826,0.018117438422309028,0.0,-0.7642752562225475,-0.11801579793294271,-1.0,-0.0492889404296875,-0.10383572048611112,-0.26800670016750416,0.20546177455357142,0.07109375,music/07.wav
