time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/Mozart.wav
0.02,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.2523301018608941,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.04,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.2523301018608941,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.060000000000000005,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.2523301018608941,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.08,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.2523301018608941,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.1,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.2523301018608941,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.12000000000000001,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.24640892876519097,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.14,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.2348401387532552,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.16,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.23043891059027777,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.18000000000000002,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.2194016350640191,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1171875,music/Mozart.wav
0.2,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.1885501437717014,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1296875,music/Mozart.wav
0.22,0.234375,0.4111111111111111,-0.48411148313492064,0.273899895804269,0.17263370090060765,0.12083333333333333,-0.16497938368055556,-0.02513063218858507,-0.5869047619047619,-0.022352430555555556,-0.4947428385416667,0.006337569207370448,0.09444444444444444,-0.29259581565856935,1.0084033613445378,0.07604169845581055,0.1806276109483507,0.0772780524359809,0.3208333969116211,-0.16293586125273124,-0.3426712883843316,0.3888888888888889,0.24597364568081992,0.23134273952907985,-1.0,-0.542242431640625,0.19005533854166667,-0.2981574539363484,0.34296962193080355,0.1109375,music/Mozart.wav
