time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/26.wav
0.02,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1812161718096052,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
0.04,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1833160945347377,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
0.060000000000000005,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1839541026524135,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
0.08,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1839541026524135,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
0.1,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1839541026524135,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
0.12000000000000001,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1839541026524135,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
0.14,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1839541026524135,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
0.16,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1839541026524135,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
0.18000000000000002,0.13958334922790527,-0.37083333333333335,-0.2271050347222222,-0.1839541026524135,0.10471547444661458,0.090625,-0.32643229166666665,0.49970906575520835,0.09404761904761905,0.26056857638888886,-0.10512873331705729,-0.6511489056071648,-0.46111111111111114,-0.4030524730682373,-0.6427083333333333,-0.396875,0.6017791748046875,0.435260009765625,0.003125,0.3933221048798252,-0.20788709852430556,-0.25277777777777777,0.2679355783308931,0.36009546915690105,-1.0,0.2132781982421875,-0.05604926215277778,-0.26800670016750416,-0.17202322823660715,1.009375,music/26.wav
