time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/Ligeti.wav
0.02,-0.06145834922790527,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.16333558824327257,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.1875,music/Ligeti.wav
0.04,-0.06145834922790527,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.2229165818956163,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.18671875,music/Ligeti.wav
0.060000000000000005,-0.06145834922790527,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.2507778591579861,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.1859375,music/Ligeti.wav
0.08,-0.06145834922790527,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.27081629435221355,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.1859375,music/Ligeti.wav
0.1,-0.06145834922790527,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.28862550523546004,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.1859375,music/Ligeti.wav
0.12000000000000001,-0.06145834922790527,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.29194424947102865,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.1859375,music/Ligeti.wav
0.14,-0.06145834922790527,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.29281531439887154,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.1859375,music/Ligeti.wav
0.16,-0.055208285649617515,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.29281531439887154,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.18359375,music/Ligeti.wav
0.18000000000000002,-0.04999995231628418,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.29281531439887154,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.18203125,music/Ligeti.wav
0.2,-0.04791665077209473,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.29281531439887154,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.18125,music/Ligeti.wav
0.22,-0.041666666666666664,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.29281531439887154,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.1796875,music/Ligeti.wav
0.24000000000000002,-0.03333330154418945,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.29281531439887154,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.178125,music/Ligeti.wav
0.26,-0.023958285649617512,0.6305555555555555,-0.1453166335978836,0.03956263405936105,-0.42526257832845055,-0.11770833333333333,-0.16497938368055556,-0.46817101372612846,-0.4261904761904762,0.5279947916666666,-0.14910778469509547,0.10195973714192709,0.020833333333333332,-0.24897756576538085,-1.004201680672269,0.27916669845581055,0.15606214735243057,0.6317525227864583,0.508333396911621,0.15305216678805536,-0.29281531439887154,-0.16527777777777777,-0.2108345534407028,0.39873877631293403,-1.0,0.5834014892578125,-0.281201171875,-0.24288107202680068,0.42320033482142855,0.1734375,music/Ligeti.wav
