time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/Schoenberg.wav
0.02,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.24600419998168946,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.19245741102430555,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.03828125,music/Schoenberg.wav
0.04,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.24600419998168946,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.1921370612250434,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.04609375,music/Schoenberg.wav
0.060000000000000005,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.24600419998168946,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.18662321302625867,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.053125,music/Schoenberg.wav
0.08,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.24600419998168946,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.16981964111328124,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.0609375,music/Schoenberg.wav
0.1,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.24600419998168946,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.14743414984809028,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.0796875,music/Schoenberg.wav
0.12000000000000001,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.24600419998168946,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.13890270657009549,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.0890625,music/Schoenberg.wav
0.14,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.24600419998168946,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.1319379170735677,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.09765625,music/Schoenberg.wav
0.16,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.2476109504699707,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.12732340494791666,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.1046875,music/Schoenberg.wav
0.18000000000000002,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.2783033847808838,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.12337604098849826,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.1109375,music/Schoenberg.wav
0.2,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.29218602180480957,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.10897276136610243,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.11796875,music/Schoenberg.wav
0.22,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.2925450801849365,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.10294604831271702,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.1203125,music/Schoenberg.wav
0.24000000000000002,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.2926168441772461,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.09632966783311632,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.1234375,music/Schoenberg.wav
0.26,0.04270831743876139,-0.4930555555555556,0.3304759837962963,0.36529200417654856,-0.03255327012803819,-0.03229166666666667,0.34203016493055555,0.11180809868706597,0.0761904761904762,-0.002783203125,-0.14709286159939236,0.009408218853947829,0.3638888888888889,-0.2926168441772461,-0.096875,0.23541669845581054,0.1963923136393229,-0.07447145250108507,0.027083396911621094,0.1556183994901675,0.09302147759331597,-0.10833333333333334,0.0849194729136164,-0.0961244371202257,-1.0,0.410394287109375,0.10846896701388889,0.7386934673366834,-0.2962428501674107,-0.12890625,music/Schoenberg.wav
