time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/54.wav
0.02,0.09999998410542806,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.22777777777777777,-0.4855891227722168,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.3236111111111111,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.16640625,music/54.wav
0.04,0.09999998410542806,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.22777777777777777,-0.4853856086730957,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.3236111111111111,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.1671875,music/54.wav
0.060000000000000005,0.09479165077209473,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.2263888888888889,-0.48676414489746095,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.32083333333333336,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.1671875,music/54.wav
0.08,0.08645836512247722,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.2263888888888889,-0.48850398063659667,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.3138888888888889,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.1671875,music/54.wav
0.1,0.08125003178914388,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.2263888888888889,-0.48850398063659667,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.29583333333333334,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.1671875,music/54.wav
0.12000000000000001,0.07916665077209473,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.2263888888888889,-0.48850398063659667,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.2875,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.16796875,music/54.wav
0.14,0.07916665077209473,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.2263888888888889,-0.48850398063659667,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.2791666666666667,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.16796875,music/54.wav
0.16,0.07708334922790527,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.2263888888888889,-0.48850398063659667,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.275,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.16875,music/54.wav
0.18000000000000002,0.07708334922790527,0.24444444444444444,-0.016715236441798943,0.1478320530482701,-0.0045806884765625,0.015625,-0.4097439236111111,-0.1751156277126736,-0.4238095238095238,0.4130099826388889,0.13737657335069445,0.09667079722514006,0.2263888888888889,-0.48850398063659667,-0.6974789915966386,-0.8354166626930237,0.050018225775824654,0.2005477057562934,0.1125,0.16575245812090314,-0.018156517876519097,-0.2708333333333333,-0.28257686676427524,0.2710823906792535,-1.0,0.4638671875,-0.039252387152777776,0.998324958123953,-0.027352469308035716,-0.16953125,music/54.wav
