time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/brahms.wav
0.02,-0.3374999761581421,0.7236111111111111,-0.16958602017195767,0.039080211094447544,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7486111111111111,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04656812879774305,-0.0375,-0.6996711125273124,-0.0008596632215711806,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.089501953125,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
0.04,-0.3385416666666667,0.7236111111111111,-0.16958602017195767,0.017501422337123325,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7486111111111111,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04656812879774305,-0.0375,-0.6996711125273124,-0.0008596632215711806,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.1009613037109375,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
0.060000000000000005,-0.3395833174387614,0.7236111111111111,-0.16958602017195767,-0.0032948085239955355,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7486111111111111,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04656812879774305,-0.0375,-0.6996711125273124,-0.0011930677625868055,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.1123138427734375,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
0.08,-0.3395833174387614,0.7236111111111111,-0.16958602017195767,-0.02177837916782924,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7486111111111111,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04656812879774305,-0.0375,-0.6996711125273124,-0.0011930677625868055,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.11885986328125,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
0.1,-0.3395833174387614,0.7236111111111111,-0.16958602017195767,-0.05057886668613979,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7486111111111111,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04622802734375,-0.0375,-0.6996711125273124,-0.0011930677625868055,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.1204833984375,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
0.12000000000000001,-0.3395833174387614,0.7236111111111111,-0.16958602017195767,-0.06252588544573102,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7486111111111111,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04622802734375,-0.0375,-0.6996711125273124,-0.0011930677625868055,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.121026611328125,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
0.14,-0.3395833174387614,0.7236111111111111,-0.16958602017195767,-0.07133197784423828,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7486111111111111,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04622802734375,-0.0375,-0.6996711125273124,-0.0011930677625868055,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.121514892578125,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
0.16,-0.3395833174387614,0.7236111111111111,-0.16958602017195767,-0.07766907555716378,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7458333333333333,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04622802734375,-0.0375,-0.6996711125273124,-0.0011930677625868055,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.121514892578125,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
0.18000000000000002,-0.3395833174387614,0.7236111111111111,-0.16958602017195767,-0.08216197150094169,-0.3696578131781684,-0.057291666666666664,-0.6848307291666667,0.2184250725640191,-0.580952380952381,-0.41391059027777777,-0.23860677083333334,-0.24826441330733742,0.7430555555555556,-0.35724501609802245,1.004201680672269,0.19166669845581055,0.0547072516547309,0.04622802734375,-0.0375,-0.6996711125273124,-0.0011930677625868055,0.1375,-0.7291361639824304,0.3454555935329861,-1.0,-0.1207550048828125,0.09632161458333334,-0.4036850921273032,-0.183380126953125,0.0265625,music/brahms.wav
