time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/35.wav
0.02,-0.13541666666666666,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.053125,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.27265625,music/35.wav
0.04,-0.13541666666666666,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.053125,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.271875,music/35.wav
0.060000000000000005,-0.13541666666666666,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.053125,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.2703125,music/35.wav
0.08,-0.13541666666666666,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.053125,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.26796875,music/35.wav
0.1,-0.13124998410542807,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.053125,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.2625,music/35.wav
0.12000000000000001,-0.11770828564961751,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.053125,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.25625,music/35.wav
0.14,-0.09999998410542806,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.053125,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.24921875,music/35.wav
0.16,-0.09375,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.053125,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.24140625,music/35.wav
0.18000000000000002,-0.08854166666666667,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.05520833333333333,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.23359375,music/35.wav
0.2,-0.08645828564961751,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.05625,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.21953125,music/35.wav
0.22,-0.08333333333333333,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.05625,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.21171875,music/35.wav
0.24000000000000002,-0.08333333333333333,0.5833333333333334,-0.776305183531746,0.1615191868373326,-0.6206441243489583,0.05625,-0.595556640625,-0.3477477603488498,-0.2654761904761905,0.17791341145833334,-0.023152669270833332,0.861075777967437,0.03888888888888889,-0.04808502197265625,-0.18907563025210083,-0.615625,0.20344484117296008,0.18693890041775174,0.0,0.29299435542607427,-0.24898300170898438,0.41388888888888886,-0.6676427525622255,-0.42197206285264754,-1.0,0.4708465576171875,0.10986870659722223,-0.4036850921273032,-0.014273507254464286,-0.20546875,music/35.wav
