time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,rating25,rating26,rating27,rating28,rating29,rating30,piece
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music/HCLTSaiCel.wav
0.02,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.16354166666666667,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.1359375,music/HCLTSaiCel.wav
0.04,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.16979166666666667,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,-1.0,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.1421875,music/HCLTSaiCel.wav
0.060000000000000005,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.18125,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,-1.0,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.14921875,music/HCLTSaiCel.wav
0.08,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.18333333333333332,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,-1.0,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.15859375,music/HCLTSaiCel.wav
0.1,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.18333333333333332,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,-1.0,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.1609375,music/HCLTSaiCel.wav
0.12000000000000001,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.18333333333333332,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,-1.0,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.1609375,music/HCLTSaiCel.wav
0.14,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.18333333333333332,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,-1.0,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.1609375,music/HCLTSaiCel.wav
0.16,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.18333333333333332,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,-1.0,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.1609375,music/HCLTSaiCel.wav
0.18000000000000002,0.4739583333333333,-0.6902777777777778,-0.663928158068783,-0.46831727027893066,-0.0975918240017361,-0.18333333333333332,0.023725043402777778,0.15193634033203124,-0.06785714285714285,0.16715494791666666,-0.5095871819390191,0.006337569207370448,0.4583333333333333,0.0079803466796875,0.3088235294117647,0.20416669845581054,-0.3720027075873481,0.46178961859809026,0.26041669845581056,-0.22376297341587764,-0.05669869316948785,-0.6444444444444445,0.5021961932650073,-0.4801797654893663,-1.0,0.20816650390625,-0.008577473958333333,-0.7487437185929648,-0.16438075474330358,-0.1609375,music/HCLTSaiCel.wav
