,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,0.9015842926674698,-0.6352307077621878,0.8463191348091916,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-1.2058238223482025,0.4912195692654448,0.04742781278134893,0.2847039027408787,-0.40211509357324676,-2.4455808333782323,-0.14135082153008113,-0.8652366233514631,-0.8420059601305437,0.04353532371592526,-3.533542779301318,-0.21619492768891313,-0.752094591302578,1.0679281914735768,1.661558917671506,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-0.4948288079579643
1,1970-01-01 00:00:00.200,0.9015842926674698,-0.6352307077621878,0.8463191348091916,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-1.1557057987439063,0.4912195692654448,0.04742781278134893,0.2847039027408787,-0.40211509357324676,-2.4455808333782323,-0.14135082153008113,-0.8652366233514631,-0.8615165337767628,0.04353532371592526,-3.533542779301318,-0.21619492768891313,-0.752094591302578,1.0679281914735768,1.368726191535473,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-0.5133364775200046
2,1970-01-01 00:00:00.300,0.9015842926674698,-0.6352307077621878,0.8463191348091916,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-1.134823288908783,0.42998029162302576,0.04742781278134893,0.2847039027408787,-0.40211509357324676,-2.4455808333782323,-0.14135082153008113,-0.8652366233514631,-0.8615165337767628,0.04353532371592526,-3.533542779301318,-0.21619492768891313,-0.752094591302578,1.0679281914735768,1.295518010001465,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-0.5213518091725198
3,1970-01-01 00:00:00.400,0.9015842926674698,-0.6352307077621878,0.8463191348091916,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-1.122293783007709,0.31226904348612067,0.04742781278134893,0.2847039027408787,-0.40211509357324676,-2.4455808333782323,-0.14135082153008113,-0.8724874658261945,-0.8615165337767628,0.04353532371592526,-3.533542779301318,-0.19335150833707143,-0.752094591302578,1.0679281914735768,1.0026852838654323,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-0.5483428685556438
4,1970-01-01 00:00:00.500,0.9015842926674698,-0.6352307077621878,0.7959970113171747,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-1.656886034786868,0.26981295905110636,0.04742781278134893,0.2847039027408787,-0.40211509357324676,-2.4455808333782323,-0.14135082153008113,-0.8724874658261945,-1.0036649989135016,0.04353532371592526,-3.533542779301318,-0.18267755194049015,-0.752094591302578,1.0679281914735768,-0.7543110729507643,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-0.7259091222637174
5,1970-01-01 00:00:00.600,0.9015842926674698,-0.6352307077621878,0.17517799948164633,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-2.5047159340928777,0.17334322526130547,0.04742781278134893,0.2687996994437041,-0.40211509357324676,-2.4455808333782323,-0.21358934534782814,-0.8724874658261945,-1.1444198516469393,0.04353532371592526,-3.533542779301318,-0.229204874196791,-0.752094591302578,1.0679281914735768,-1.6816147057148674,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-0.9212617661758976
6,1970-01-01 00:00:00.700,0.9015842926674698,-0.6352307077621878,-0.12968367180989024,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-2.642540499004692,-0.11330868025055953,0.04742781278134893,-0.2924039835637148,-0.40211509357324676,-2.4455808333782323,-0.6467479189553362,-0.9921283028726333,-1.1444198516469393,0.04353532371592526,-3.533542779301318,-0.229204874196791,-0.752094591302578,1.0679281914735768,-2.5601128841229652,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-1.1133672153740057
7,1970-01-01 00:00:00.800,0.9015842926674698,-0.6352307077621878,-0.3083239467744174,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-2.6675995108068395,-0.4018319939567954,0.04742781278134893,-0.5547173990229048,-0.40211509357324676,-2.4455808333782323,-0.7226649139840493,-1.398181566699614,-1.101217867144597,0.04353532371592526,-3.533542779301318,-0.229204874196791,-0.752094591302578,-0.8630541323359358,-2.4869047025889572,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-1.3287101154206988
8,1970-01-01 00:00:00.900,0.9015842926674698,-0.6352307077621878,-0.3083239467744174,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-2.6634230088398154,-0.4018319939567954,0.04742781278134893,-0.5770468947257085,-0.40211509357324676,-2.4455808333782323,-0.7226649139840493,-2.0616437491072555,-1.0998242547412957,-0.9380513076508931,-3.533542779301318,-0.229204874196791,-0.752094591302578,-2.926507802269897,-2.4625019754109547,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-1.589914065770401
9,1970-01-01 00:00:01.000,0.9015842926674698,-0.6352307077621878,-0.3083239467744174,-1.0442398769339825,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-2.6508935029387413,-0.4018319939567954,0.04742781278134893,-0.5121478385503471,-0.40211509357324676,-2.4455808333782323,-0.7910609392813723,-2.2465431365329622,-1.0998242547412957,-1.4405864950552727,-3.533542779301318,-0.229204874196791,-0.752094591302578,-2.926507802269897,-2.4625019754109547,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-1.6377951889537412
10,1970-01-01 00:00:01.100,0.9015842926674698,-0.6352307077621878,-0.3083239467744174,-1.050016134337406,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-2.6508935029387413,-0.4018319939567954,0.04742781278134893,-0.3801920553160378,-0.40211509357324676,-2.4455808333782323,-0.9901196621027182,-2.2465431365329622,-1.0998242547412957,-1.4405864950552727,-3.533542779301318,-0.230736032035834,-0.752094591302578,-2.926507802269897,-2.4625019754109547,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-1.643047017760069
11,1970-01-01 00:00:01.200,0.9015842926674698,-0.6352307077621878,-0.3083239467744174,-1.0541298959495566,-0.5374597136652096,-1.7616281304252381,0.44486314220302287,-2.6508935029387413,-0.42892102145884886,0.04742781278134893,-1.4798523734831779,-0.40211509357324676,-2.4455808333782323,-1.0437883515695252,-2.2465431365329622,-1.0998242547412957,-1.4554476464160753,-3.533542779301318,-0.24764951666105503,-0.752094591302578,-2.926507802269897,-2.4625019754109547,-0.3852099663322965,2.1308479295807996,music/symph5.wav,-1.7288930424886355
