,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.9688656943420975,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,0.2522425174294954,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-0.4228763662182022,-2.3783115992283865,0.3262074877318639,-0.6648564717021014,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,0.10538999991508141,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,0.4109274163477098
1,1970-01-01 00:00:00.200,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.9688656943420975,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,0.2557227908861025,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-0.4228763662182022,-2.3783115992283865,0.3262074877318639,-1.2801218153059006,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,0.10538999991508141,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,0.32984251863968156
2,1970-01-01 00:00:00.300,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.9688656943420975,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,0.10607103225199638,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-0.4228763662182022,-2.3783115992283865,0.3262074877318639,-1.19346475259301,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,0.10538999991508141,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,0.32149331444335955
3,1970-01-01 00:00:00.400,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.4891344913585147,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,-0.7222340504204982,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-0.4228763662182022,-2.3783115992283865,0.3262074877318639,-1.2064631136576676,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,0.10359311476362014,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,0.14616759192939746
4,1970-01-01 00:00:00.500,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.4891344913585147,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,-0.7953197930092477,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-0.4228763662182022,-2.3783115992283865,0.3262074877318639,-1.8390596053476769,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,0.10359311476362014,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,0.0526377322237673
5,1970-01-01 00:00:00.600,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.4891344913585147,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,-0.7953197930092477,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-0.4228763662182022,-2.3783115992283865,0.3262074877318639,-2.419662156923366,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,0.10359311476362014,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,-0.024314290309584544
6,1970-01-01 00:00:00.700,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.4891344913585147,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,-0.920609637447104,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-0.5954943639523387,-2.3783115992283865,0.06583601844356533,-2.796620247496256,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,0.10359311476362014,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,-0.1482689808977965
7,1970-01-01 00:00:00.800,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.4891344913585147,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,-1.4913744843306718,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-4.070731180519917,-2.3783115992283865,-0.44840937604610137,-2.796620247496256,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,0.10359311476362014,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,-0.7526759601781241
8,1970-01-01 00:00:00.900,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.4891344913585147,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,-1.501815304700493,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-4.589437960501843,-2.3783115992283865,-0.5882164526594771,-2.796620247496256,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,-0.7824509534219485,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,-0.9587727094111849
9,1970-01-01 00:00:01.000,0.852364965892816,-0.2570665238196754,-0.10326532105548325,1.4891344913585147,1.6579481119819075,-0.7890253588622504,-0.07189494748093732,-1.5052955781571,-0.26097990347503114,0.7831927914882217,0.6561754598810552,-3.359766642291126,-2.3783115992283865,-0.6555531345141272,-2.5669790643641415,0.7270248965322242,-0.6550418574805609,-3.3713568835361234,1.000320731402878,2.0120728602950217,-2.5533112182729205,-0.8237664496682626,-0.8521907457603933,3.404444215103776,music/HCHTRosGaz.wav,-1.0094506445644085
