,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,0.5187385109293868,1.343870665322239,0.2004575910930508,-0.7573980866400426,-0.4366398910681212,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,0.9497243373962151,0.5879072482321495,-1.0283620650578231,-1.1128015080856581,-0.7588605792086118,-2.555361134100272,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-0.8775774300586195
1,1970-01-01 00:00:00.200,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,0.5187385109293868,1.343870665322239,0.2004575910930508,-0.7573980866400426,-0.4366398910681212,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,0.9497243373962151,0.5879072482321495,-1.0283620650578231,-1.1128015080856581,-0.7588605792086118,-2.5566848778822195,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-0.8776585494817204
2,1970-01-01 00:00:00.300,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,0.5187385109293868,1.343870665322239,0.2004575910930508,-0.7573980866400426,-0.4366398910681212,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,0.9497243373962151,0.5879072482321495,-1.0283620650578231,-1.1128015080856581,-0.7588605792086118,-2.695426007811362,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-0.886160648281873
3,1970-01-01 00:00:00.400,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,0.5030692543822747,1.343870665322239,0.2004575910930508,-0.7573980866400426,-0.4366398910681212,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,0.9497243373962151,0.5879072482321495,-1.144588008015315,-1.1128015080856581,-0.7588605792086118,-2.8691730590803926,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-0.9048904987228026
4,1970-01-01 00:00:00.500,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,0.45261239458107405,1.343870665322239,0.2004575910930508,-0.7573980866400426,-0.4366398910681212,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,0.9497243373962151,0.5879072482321495,-1.6556131857807956,-1.1128015080856581,-0.7588605792086118,-2.8691730590803926,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-0.9392982894070859
5,1970-01-01 00:00:00.600,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,0.2548460925776319,1.343870665322239,0.2004575910930508,-0.7573980866400426,-0.4366398910681212,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,0.9497243373962151,0.5879072482321495,-2.0448778518765227,-1.1128015080856581,-0.7588605792086118,-2.8691730590803926,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-0.9752717263545674
6,1970-01-01 00:00:00.700,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,-0.4125067767075336,1.343870665322239,0.2004575910930508,-0.7573980866400426,-0.4366398910681212,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,0.6322071989531589,0.21963708397550633,-2.192466350870163,-1.1128015080856581,-0.7588605792086118,-2.8691730590803926,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-1.06723683748922
7,1970-01-01 00:00:00.800,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,-0.4608899209886801,1.3419473315342416,0.2004575910930508,-0.7573980866400426,-0.678752339042569,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,-0.7824582497983761,-0.9670109918244933,-2.192466350870163,-1.1128015080856581,-0.7588605792086118,-2.8691730590803926,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-1.244565645527128
8,1970-01-01 00:00:00.900,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,-0.4799267679590603,1.3333893199321085,-0.8349140908682228,-0.7573980866400426,-2.0955585160782273,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,-0.864385969418005,-1.8808661702880425,-2.192466350870163,-1.1128015080856581,-0.7588605792086118,-2.8691730590803926,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-1.457548754752165
9,1970-01-01 00:00:01.000,-0.6858144775271128,-0.06939589269623647,-0.22920960539031782,-0.4799267679590603,1.3333893199321085,-1.774647055634621,-0.7573980866400426,-2.15384484614615,-1.6845841684048932,-1.142543040502517,-2.203974593089339,-1.778107356362508,2.4147745272741123,-0.864385969418005,-2.0991003320640034,-2.192466350870163,-1.1128015080856581,-0.7588605792086118,-2.884151767441082,-2.0267324058354497,-1.3944290923344684,-0.8010872367247993,-2.748225092719233,1.0716750810346483,music/HCHTBeeEgm.wav,-1.5329990377205618
