,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,-1.4272134794767315,-0.8584735735256298,2.0231668657898174,-0.24996691231884546,1.2861616683862267,2.1132532004579883,-1.781939093158065,-0.11584332027470579,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-1.7869257503085523,3.011619228544505,-2.7803255397551245,-0.2718230889995536,-0.6348095647061868,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,0.8180354766906986,1.4376625473841669,2.618408069050859,music/Ligeti.wav,0.8585563722934618
1,1970-01-01 00:00:00.200,-1.4272134794767315,-0.8584735735256298,2.0231668657898174,-0.24996691231884546,1.2861616683862267,2.1132532004579883,-1.781939093158065,-0.11584332027470579,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-1.8093856360349883,3.011619228544505,-2.7803255397551245,-0.19215650192331643,-0.6446052354140821,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,0.8180354766906986,1.4376625473841669,2.618408069050859,music/Ligeti.wav,0.8624878528027783
2,1970-01-01 00:00:00.300,-1.4272134794767315,-0.8584735735256298,2.0231668657898174,-0.24996691231884546,1.2861616683862267,2.1132532004579883,-1.781939093158065,-0.12678422649044643,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-1.8093856360349883,3.011619228544505,-2.7803255397551245,-0.057719801019437536,-0.6851872997753633,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,0.8180354766906986,1.4376625473841669,2.618408069050859,music/Ligeti.wav,0.8693633353713139
3,1970-01-01 00:00:00.400,-1.4272134794767315,-0.8584735735256298,2.0231668657898174,-0.24996691231884546,1.2861616683862267,1.5227267818141974,-1.781939093158065,-0.13043119522902663,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-1.8093856360349883,3.011619228544505,-2.7803255397551245,-0.4062597899034326,-0.8559118463986841,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,0.8180354766906986,1.4376625473841669,2.618408069050859,music/Ligeti.wav,0.7770333557672603
4,1970-01-01 00:00:00.500,-1.4272134794767315,-0.8584735735256298,2.0231668657898174,-0.24996691231884546,1.2861616683862267,1.0033974230678702,-1.781939093158065,-0.13043119522902663,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-1.8276916357639457,3.011619228544505,-2.7863916202795287,-0.8643407661995925,-1.0644196943238875,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,0.8180354766906986,1.4376625473841669,2.618408069050859,music/Ligeti.wav,0.6766720576464171
5,1970-01-01 00:00:00.600,-1.4272134794767315,-0.8584735735256298,2.0231668657898174,-0.24996691231884546,1.2861616683862267,0.11191566745265474,-1.781939093158065,-0.53889169395001,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-2.4233732475875938,3.011619228544505,-2.892561401912974,-1.4170259096183941,-1.114797429393064,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,0.8180354766906986,1.4376625473841669,2.618408069050859,music/Ligeti.wav,0.46066868197653404
6,1970-01-01 00:00:00.700,-1.4272134794767315,-0.8584735735256298,2.0231668657898174,-0.24996691231884546,1.2861616683862267,-0.4500955558094699,-1.781939093158065,-0.8561779742064882,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-2.6386845956060845,3.011619228544505,-2.9041969433630497,-1.760586641840514,-1.1637757829325415,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,0.6986936079255157,1.4376625473841669,2.618408069050859,music/Ligeti.wav,0.32648834083544404
7,1970-01-01 00:00:00.800,-1.4272134794767315,-0.8584735735256298,2.0231668657898174,-0.24996691231884546,1.2861616683862267,-0.6865098032339981,-1.781939093158065,-0.8561779742064882,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-2.6386845956060845,3.011619228544505,-2.782912942908535,-1.9099609227907977,-1.5164199284167779,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,-0.14371958335812907,1.4376625473841669,2.618408069050859,music/Ligeti.wav,0.20545661160551984
8,1970-01-01 00:00:00.900,-1.4272134794767315,-1.0711071842494346,2.0231668657898174,-0.24996691231884546,1.2861616683862267,-0.66937886315139,-1.781939093158065,-1.1078188171685226,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-2.5904593469903587,3.011619228544505,-2.7697337185253406,-1.9647314164968803,-1.859268403193119,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,-0.18584024292231113,1.4252648157527543,2.618408069050859,music/Ligeti.wav,0.13597711090016285
9,1970-01-01 00:00:01.000,-1.4272134794767315,-1.4441691640445882,2.0231668657898174,-0.24996691231884546,1.2861616683862267,-0.66937886315139,-1.781939093158065,-1.1224066921228435,1.8635680849916572,1.3314048009323929,-0.9104859113334761,-2.0511476177101025,3.011619228544505,-2.774734515743544,-1.9647314164968803,-1.8816585076683081,1.0029544782587094,3.1548274299867014,1.2660154963803485,-1.7410719424872563,0.9938561801369673,-0.31220222161485794,1.3787736768341983,2.618408069050859,music/Ligeti.wav,0.13194851770797403
