,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7327590407236848,0.43344403965802997,0.6666704738713314,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.2991533048429975,-0.868367988958816,-2.431368085821647,-0.33244680374801955,-0.528852022516253,0.8726746854138276,0.5238527844170096,-3.4456106641033246,1.1865386901760524,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.2666916721010462
1,1970-01-01 00:00:00.200,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7327590407236848,0.43344403965802997,-0.19424450561472253,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.2991533048429975,-0.868367988958816,-2.431368085821647,-0.33244680374801955,-0.528852022516253,0.8627439438597153,0.5238527844170096,-3.4456106641033246,1.5322398298379913,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.303948124125208
2,1970-01-01 00:00:00.300,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7327590407236848,0.43344403965802997,-0.2909162754552032,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.2991533048429975,-0.868367988958816,-2.431368085821647,-0.33244680374801955,-0.528852022516253,0.8503305169170748,0.5238527844170096,-3.4456106641033246,1.5381538514723638,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.3112676168392294
3,1970-01-01 00:00:00.400,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7327590407236848,0.43344403965802997,-0.3211302413910897,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.2991533048429975,-0.868367988958816,-2.431368085821647,-0.33244680374801955,-0.548347186867788,0.8478478315285467,0.5238527844170096,-3.4456106641033246,1.5381538514723638,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.3149703721293662
4,1970-01-01 00:00:00.500,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7318220595285732,0.43344403965802997,-0.8133616165846443,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.2991533048429975,-0.8443640613951421,-2.431368085821647,-0.33244680374801955,-1.1462083137576196,0.8130902360891535,0.5238527844170096,-3.4456106641033246,1.535613887449461,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.3931837735931825
5,1970-01-01 00:00:00.600,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7318220595285732,0.43344403965802997,-1.3925954311089057,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.2991533048429975,-1.0525991798265004,-2.431368085821647,-0.33244680374801955,-2.3094371395656923,0.5970966072872099,0.5238527844170096,-3.4456106641033246,1.4420109263007423,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.5535406561537002
6,1970-01-01 00:00:00.700,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7318220595285732,0.43344403965802997,-1.4155735506054066,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.2991533048429975,-2.364538707239161,-2.431368085821647,-0.33244680374801955,-2.673352575772857,0.29669167527531143,0.5238527844170096,-3.4456106641033246,1.3661629660986587,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.700757906083245
7,1970-01-01 00:00:00.800,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7308844557545944,0.43344403965802997,-1.4155735506054066,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.2991533048429975,-2.4341508120728794,-2.431368085821647,-0.33244680374801955,-3.0242709878480487,0.07076730491925545,0.5238527844170096,-3.4456106641033246,1.3661629660986587,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.746554215434913
8,1970-01-01 00:00:00.900,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7308844557545944,0.43344403965802997,-1.4353429167701561,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.1369416027633577,-2.4341508120728794,-2.431368085821647,-0.33244680374801955,-3.2452196543987415,-0.026057425233339922,0.5238527844170096,-3.4456106641033246,-0.6233819665418138,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.900141630115579
9,1970-01-01 00:00:01.000,-0.41511024320014145,0.31031519176874406,-0.51307809707052,-1.7308844557545944,0.43344403965802997,-1.6919570422812205,-4.0650298065922135,-0.16982018328470969,0.3389739863980203,-2.8046440361512355,-2.0193559239645635,-2.203205052526974,-2.431368085821647,-0.41025615213035616,-3.2452196543987415,-0.026057425233339922,0.5238527844170096,-3.4456106641033246,-1.0078091210029032,-1.6379390968582732,0.49659016829529684,0.2817602641369874,0.05655499215306151,-1.7819045200800447,music/Liszt.wav,-1.9264139742003585
