,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,-0.053089497180065365,-0.9812303742681511,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.4916779358289747,0.027763742321160932,1.7341069728543097,-0.1845314543854601,-0.6628161677359051,1.304605348670179,-0.0386139931602406,-0.5301044576703177,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1303600094179331,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.39825990886282775
1,1970-01-01 00:00:00.200,-0.053089497180065365,-0.9812303742681511,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.5038594832767336,0.05226182847026957,1.7341069728543097,-0.1845314543854601,-0.6628161677359051,1.304605348670179,-0.0386139931602406,-0.5301044576703177,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1303600094179331,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.39929970953627003
2,1970-01-01 00:00:00.300,-0.053089497180065365,-0.9812303742681511,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.6030487878161728,0.05226182847026957,1.7341069728543097,-0.1845314543854601,-0.6628161677359051,1.304605348670179,-0.0386139931602406,-0.5301044576703177,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1303600094179331,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.39092583858443597
3,1970-01-01 00:00:00.400,-0.053089497180065365,-0.9812303742681511,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.5187865797027298,0.05226182847026957,1.7341069728543097,-0.1845314543854601,-0.6628161677359051,1.304605348670179,-0.0386139931602406,-0.5301044576703177,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1303600094179331,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.3980395174244565
4,1970-01-01 00:00:00.500,-0.053089497180065365,-0.9812303742681511,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.4878739515741084,0.05226182847026957,1.7341069728543097,-0.1845314543854601,-0.6628161677359051,1.304605348670179,-0.0386139931602406,-0.5301044576703177,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1303600094179331,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.40064925806063756
5,1970-01-01 00:00:00.600,-0.053089497180065365,-1.116025321055958,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.4878739515741084,-0.08247764534982778,1.7341069728543097,-0.1845314543854601,-0.6795225166326495,1.304605348670179,-0.0386139931602406,-0.5301044576703177,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1303600094179331,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.3764839180966645
6,1970-01-01 00:00:00.700,-0.053089497180065365,-1.4097119377808571,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.5182370386407986,-2.1688979823822447,1.7341069728543097,-0.1845314543854601,-0.9256924910785997,1.304605348670179,-0.0386139931602406,-0.8183509279459223,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1303600094179331,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.12786740130323068
7,1970-01-01 00:00:00.800,-0.053089497180065365,-1.4170939002482221,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.5492941409744398,-2.0545735803530714,1.7341069728543097,-0.1845314543854601,-1.0301363970265898,1.304605348670179,-0.0386139931602406,-1.1268260788199957,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1868488622639795,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.10418292724371281
8,1970-01-01 00:00:00.900,-0.053089497180065365,-1.4170939002482221,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.554459740703336,-2.074988652143995,1.7341069728543097,-0.1845314543854601,-1.036420065583586,1.1814376130828705,-0.0386139931602406,-1.3525476181766471,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,1.1106534412458062,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,0.06560586213450392
9,1970-01-01 00:00:01.000,-0.053089497180065365,-1.4170939002482221,-0.7459939679019592,0.5541905388587071,-2.018954845177972,1.42669910331877,-1.554459740703336,-2.160731953665876,1.7341069728543097,-0.1845314543854601,-1.036420065583586,0.15059573324298733,-0.0386139931602406,-1.5697432897496475,0.9510685714534264,0.5082359817558202,-1.239623627153868,-0.8603413635684055,1.6229843058419489,-2.4230922240724597,-1.7384348209493583,2.6229200871159963,1.2959906221503634,2.766279663996823,music/HCHTMenSym.wav,-0.28752501564660743
