,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,1.2470160779955954,-1.5714101156989004,0.7330397400464377,-7.7572635341265,1.9028402584556972,-0.07281974812426632,0.09588236529854531,1.3754619383288555,-0.8038460907113607,1.1057604736347222,0.29320819282758914,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,1.9165621346500288,1.2773160396746688,-2.785147239222285,1.812619244968397,music/HCHTStiSym.wav,0.4148195300470748
1,1970-01-01 00:00:00.200,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,1.2470160779955954,-1.5714101156989004,-0.3536847851722539,-7.7572635341265,1.9028402584556972,-0.07281974812426632,0.09588236529854531,1.3754619383288555,-0.8038460907113607,1.1057604736347222,0.15776568505325816,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,1.9372326089746768,1.2773160396746688,-2.785147239222285,1.812619244968397,music/HCHTStiSym.wav,0.3201414038786377
2,1970-01-01 00:00:00.300,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,1.2470160779955954,-1.5714101156989004,-0.3536847851722539,-7.7572635341265,1.9028402584556972,-0.07281974812426632,0.09588236529854531,1.3754619383288555,-0.8038460907113607,1.1057604736347222,0.15274929587643107,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,1.9556134965987686,1.2773160396746688,-2.785147239222285,1.812619244968397,music/HCHTStiSym.wav,0.3211945285513962
3,1970-01-01 00:00:00.400,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,1.2470160779955954,-1.5714101156989004,-0.3536847851722539,-7.7572635341265,1.9028402584556972,-0.07281974812426632,0.09588236529854531,1.3754619383288555,-0.8038460907113607,1.0439575598363313,-0.22347989238559954,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,1.957025765030887,1.2773160396746688,-2.785147239222285,1.812619244968397,music/HCHTStiSym.wav,0.2867888139468383
4,1970-01-01 00:00:00.500,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,1.2470160779955954,-1.5714101156989004,-0.5838590769720462,-7.7572635341265,1.9028402584556972,-0.07281974812426632,0.09588236529854531,1.3754619383288555,-0.8038460907113607,0.3435245367879001,-0.4860042593062165,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,1.957025765030887,1.2773160396746688,-2.776690793433125,1.812619244968397,music/HCHTStiSym.wav,0.1934362107691663
5,1970-01-01 00:00:00.600,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,0.6838694248277398,-1.5714101156989004,-1.3498489332893877,-7.7572635341265,1.9028402584556972,0.054376870220763776,0.09588236529854531,1.3754619383288555,-0.8038460907113607,-0.22506223872270953,-0.5278075024464421,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,1.957025765030887,1.2773160396746688,-2.7724625947325836,1.812619244968397,music/HCHTStiSym.wav,0.05095749895519498
6,1970-01-01 00:00:00.700,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,-0.029724365399515243,-1.5714101156989004,-1.368715678518879,-7.7572635341265,1.9028402584556972,0.09209731223044572,0.09588236529854531,1.3754619383288555,-1.0495664451653635,-0.31158625517128186,-0.5512173186049685,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,1.957025765030887,1.2773160396746688,-2.768234396032043,1.812619244968397,music/HCHTStiSym.wav,-0.03148056012364125
7,1970-01-01 00:00:00.800,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,-0.4330618850762291,-1.5714101156989004,-1.3724890275647772,-7.7572635341265,1.9028402584556972,-0.6733207804252981,0.09588236529854531,1.3754619383288555,-1.2070950888321135,-0.29922570384619107,-0.6114139887268933,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,1.957025765030887,1.2773160396746688,-2.759777950242883,1.812619244968397,music/HCHTStiSym.wav,-0.13939244256377123
8,1970-01-01 00:00:00.900,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,-0.8972742213643189,-1.5714101156989004,-1.3724890275647772,-3.116969617007135,1.9028402584556972,-1.017870418913324,0.09588236529854531,1.3754619383288555,-0.9971437662954556,-0.19622084751553956,-0.6114139887268933,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,-0.3119332572138073,1.2773160396746688,-2.747093305753182,1.812619244968397,music/HCHTStiSym.wav,0.009399110558942561
9,1970-01-01 00:00:01.000,1.7956511056053943,-0.7447972720257425,1.1467766720644992,1.8035194877272043,-2.2852010777877556,-1.05291923202579,-1.5714101156989004,-1.3724890275647772,0.9130569279440335,1.9028402584556972,-1.0315881670960028,0.09588236529854531,1.3754619383288555,-0.9444383668135,-0.09321599118488784,-0.6415123237878557,2.145917494228066,0.9822907469385836,1.9598563184171345,-0.3137108819630696,-1.368951984635093,1.2773160396746688,-2.747093305753182,1.812619244968397,music/HCHTStiSym.wav,0.2402250416679927
