,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,0.48925008260852154,0.34372758370507744,1.28808079526351,-0.9215041029159798,0.2707100161776265,-0.1768562123714074,0.6898616789382132,0.38804512452625267,-0.372033818925313,-0.7886587729877664,1.0213152393662026,1.009426741276767,-0.14109643212996564,-0.6240200417227781,0.36898906449695484,-1.1414488580166984,0.15387368090098846,-1.2269112652551006,1.090076724931438,0.8323850295987453,-1.3471993744728274,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,0.40222969238166073
1,1970-01-01 00:00:00.200,0.48925008260852154,0.34372758370507744,1.28808079526351,-1.0757574027578471,0.2707100161776265,-0.1768562123714074,0.6898616789382132,0.38804512452625267,-0.372033818925313,-0.7886587729877664,1.0213152393662026,0.7865291388562198,-0.14109643212996564,-0.6240200417227781,0.36898906449695484,-1.2169232377318526,0.15387368090098846,-1.2269112652551006,1.090076724931438,0.8323850295987453,-1.3471993744728274,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,0.36699313290247965
2,1970-01-01 00:00:00.300,0.48925008260852154,0.34372758370507744,1.28808079526351,-1.077196405594257,0.2707100161776265,-0.1768562123714074,0.6898616789382132,0.38804512452625267,-0.372033818925313,-0.7886587729877664,1.0213152393662026,0.6940857027553886,-0.14109643212996564,-0.6240200417227781,0.36898906449695484,-1.270833508956963,0.15387368090098846,-1.2269112652551006,1.090076724931438,0.8323850295987453,-1.3471993744728274,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,0.3554875744867587
3,1970-01-01 00:00:00.400,0.48925008260852154,0.34372758370507744,1.28808079526351,-1.0700142922677425,0.2707100161776265,-0.1768562123714074,0.6898616789382132,0.38804512452625267,-0.372033818925313,-0.7886587729877664,1.0213152393662026,0.6940857027553886,-0.14109643212996564,-0.6240200417227781,0.3094928161724555,-1.3370661278906701,0.15387368090098846,-1.2269112652551006,1.101551513484864,0.8323850295987453,-1.3471993744728274,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,0.34715209737836544
4,1970-01-01 00:00:00.500,0.48925008260852154,0.34372758370507744,1.28808079526351,-0.6487695051201928,0.2707100161776265,-0.1768562123714074,0.6898616789382132,0.26123739511506894,-0.372033818925313,-0.7886587729877664,1.0213152393662026,0.6940857027553886,-0.14109643212996564,-0.6240200417227781,0.07547448152027889,-1.4479672572680398,0.15387368090098846,-1.2269112652551006,1.0961592195082546,0.8323850295987453,-1.3471993744728274,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,0.3428022913073571
5,1970-01-01 00:00:00.600,0.48925008260852154,0.34372758370507744,1.28808079526351,-0.7182012725245934,0.2707100161776265,-0.1768562123714074,0.6898616789382132,-1.189443029348873,-0.372033818925313,-0.7886587729877664,1.0213152393662026,-0.3714267281150947,-0.14109643212996564,-0.8191106537063946,-0.06335009790355295,-1.7437036022743593,0.15387368090098846,-1.2269112652551006,1.047313276795223,0.8323850295987453,-1.3471993744728274,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,0.08869268415687193
6,1970-01-01 00:00:00.700,0.48925008260852154,0.34372758370507744,1.28808079526351,-0.9881113793075534,0.2707100161776265,-0.1768562123714074,0.6898616789382132,-1.2553830486426882,-0.372033818925313,-0.7886587729877664,1.0213152393662026,-1.967124021304463,-0.14109643212996564,-1.3177531878095152,-0.06335009790355295,-1.939320872148331,0.15387368090098846,-1.2269112652551006,1.0375530781235773,0.8323850295987453,-1.3471993744728274,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,-0.11648438376550284
7,1970-01-01 00:00:00.800,0.48925008260852154,0.3035079667822986,1.28808079526351,-1.097092869493848,0.2707100161776265,-0.1768562123714074,0.6898616789382132,-1.2553830486426882,-0.372033818925313,-0.7886587729877664,1.0213152393662026,-2.1416149433159783,-0.14109643212996564,-1.3666558308447236,-0.06335009790355295,-1.9516432198569276,0.15387368090098846,-1.2269112652551006,1.0375530781235773,0.8323850295987453,-1.3471993744728274,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,-0.14644990271694522
8,1970-01-01 00:00:00.900,0.48925008260852154,0.28170643302644854,1.28808079526351,-1.3824752430773635,0.2707100161776265,-0.1768562123714074,0.6898616789382132,-1.483636961582819,-0.372033818925313,-0.7886587729877664,1.0213152393662026,-2.1416149433159783,-0.14109643212996564,-1.3666558308447236,-0.05145102980679371,-1.817637688525939,0.15387368090098846,-1.2269112652551006,1.0375530781235773,0.8323850295987453,-2.1243264845086314,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,-0.2372735879554503
9,1970-01-01 00:00:01.000,0.48925008260852154,0.28170643302644854,1.28808079526351,-1.3948979706074445,0.2707100161776265,-0.1768562123714074,0.6898616789382132,-1.5292877441708452,-0.372033818925313,-0.7886587729877664,1.0213152393662026,-2.1416149433159783,-0.14109643212996564,-1.4351526836644402,-0.18234259455255167,-1.8053153408173424,0.15387368090098846,-1.2269112652551006,1.0375530781235773,0.8323850295987453,-2.262100831846139,1.2762250155400776,0.45719878348742043,2.3021098000047986,music/Schoenberg.wav,-0.2670831675622345
