,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,1.2849017873649524,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.799314386189756,2.022771109600645,0.398767237173398,0.47041550245877223,4.58474243309161,1.5085784350973213,-1.3257383345754077,2.039384765025373,6.677986678699496,0.33111874504696914,-2.121252395738138,-1.6907582035362385,-2.202239307578846,1.6573334280147656,3.0049138173175503,2.8648501937779276,1.4158770601730784,-0.7364353043533095,4.638331861196163,-0.9485030825495142,music/schubert_full.wav,3.372432707749369
1,1970-01-01 00:00:00.200,1.2849017873649524,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.799314386189756,2.022771109600645,0.398767237173398,0.47041550245877223,4.58474243309161,1.5085784350973213,-1.3257383345754077,2.039384765025373,6.677986678699496,0.33111874504696914,-2.121252395738138,-1.6907582035362385,-2.202239307578846,1.6573334280147656,3.0049138173175503,2.8648501937779276,1.4158770601730784,-0.7364353043533095,4.638331861196163,-0.9485030825495142,music/schubert_full.wav,3.372432707749369
2,1970-01-01 00:00:00.300,1.2849017873649524,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.799314386189756,2.022771109600645,0.398767237173398,0.47041550245877223,4.58474243309161,1.5085784350973213,-1.3257383345754077,2.039384765025373,6.677986678699496,0.33111874504696914,-2.121252395738138,-1.6907582035362385,-2.202239307578846,1.6573334280147656,3.0049138173175503,2.8648501937779276,1.4158770601730784,-0.7364353043533095,4.657777276961263,-0.9485030825495142,music/schubert_full.wav,3.3745183174665514
3,1970-01-01 00:00:00.400,1.2849017873649524,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.799314386189756,2.022771109600645,0.398767237173398,0.45009238231107873,4.58474243309161,1.5085784350973213,-1.3257383345754077,2.039384765025373,6.677986678699496,0.33111874504696914,-2.121252395738138,-1.6907582035362385,-2.202239307578846,1.6573334280147656,3.0049138173175503,2.8648501937779276,1.4158770601730784,-0.7364353043533095,4.6188864454310625,-0.9485030825495142,music/schubert_full.wav,3.368167350508373
4,1970-01-01 00:00:00.500,1.2849017873649524,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.7947268772820095,2.022771109600645,0.398767237173398,0.3942038019049218,4.58474243309161,1.5085784350973213,-1.3257383345754077,1.0595145161200408,6.677986678699496,0.33111874504696914,-2.121252395738138,-1.6907582035362385,-2.202239307578846,1.6573334280147656,3.0049138173175503,2.8648501937779276,1.4158770601730784,-0.7364353043533095,4.6188864454310625,-0.9485030825495142,music/schubert_full.wav,3.2565854507724112
5,1970-01-01 00:00:00.600,1.2849017873649524,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.7947268772820095,2.022771109600645,0.398767237173398,0.3942038019049218,4.58474243309161,1.5085784350973213,-1.2715080317105303,-1.3844046924078377,6.677986678699496,0.0869393664413788,-2.121252395738138,-1.6907582035362385,-2.202239307578846,1.6573334280147656,3.0092786420649453,2.8648501937779276,1.4158770601730784,-0.7364353043533095,4.6188864454310625,-0.9485030825495142,music/schubert_full.wav,2.974559186444055
6,1970-01-01 00:00:00.700,1.2849017873649524,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.7805519559855996,2.022771109600645,0.398767237173398,0.3942038019049218,4.58474243309161,1.5085784350973213,-1.193689969954913,-1.4957951579757547,6.677986678699496,-0.13612240177826695,-2.1457873786716832,-1.6907582035362385,-2.202239307578846,1.6573334280147656,3.0092786420649453,2.8648501937779276,1.4158770601730784,-0.7364353043533095,4.6188864454310625,-0.9485030825495142,music/schubert_full.wav,2.942882184378114
7,1970-01-01 00:00:00.800,1.2552417952112325,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.7805519559855996,2.022771109600645,0.398767237173398,0.39928458194184513,4.58474243309161,1.5085784350973213,-1.181426045582658,-1.1117054140216225,6.677986678699496,-0.2003021728769964,-2.906368885827708,-2.0184900298766246,-2.202239307578846,1.6573334280147656,3.0092786420649453,2.8648501937779276,1.4158770601730784,-0.7364353043533095,4.6188864454310625,-0.9485030825495142,music/schubert_full.wav,2.8591465410198995
8,1970-01-01 00:00:00.900,1.2552417952112325,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.7805519559855996,2.022771109600645,0.398767237173398,0.39928458194184513,4.58474243309161,1.5085784350973213,-1.0236792421985708,-1.053795388577947,6.677986678699496,-0.25240304010237524,-2.186678860905633,-2.346221856217011,-2.202239307578846,1.6573334280147656,3.0092786420649453,2.8648501937779276,1.4158770601730784,-1.0314850967943032,4.6059230327299945,-0.9485030825495142,music/schubert_full.wav,2.885692149665308
9,1970-01-01 00:00:01.000,1.251946240527486,5.642214326155225,-0.050305932994199054,-0.8577682517840913,2.7805519559855996,2.022771109600645,0.1781987469859822,0.39928458194184513,4.58474243309161,1.5085784350973213,-0.5286679406892847,-1.0400722466531682,6.677986678699496,-0.2873100239524411,-0.46923645109109596,-2.649467971394035,-2.202239307578846,1.6573334280147656,3.0092786420649453,2.8648501937779276,1.4158770601730784,-1.250664942607613,4.599441029665962,-0.9485030825495142,music/schubert_full.wav,3.0399776199371016
