,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,0.898890145584999,0.4391833787091576,-2.76457108879602,1.0194977956941067,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-1.0610926680459236,-0.1934018007518011,1.2043087214745958,-1.2681211214118608,-0.36603964605766626,3.2526021363445836,-0.8727373615193923,-1.0471048401959662,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,1.5133668502210162,8.145894799966307,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,0.6614280699897755
1,1970-01-01 00:00:00.200,0.898890145584999,0.4391833787091576,-2.76457108879602,1.0194977956941067,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-1.0610926680459236,-0.1934018007518011,1.2043087214745958,-1.7306986264680384,-0.36453332418742823,3.2526021363445836,-0.8727373615193923,-1.0471048401959662,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,1.5083384555465524,8.145894799966307,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,0.6132946954926505
2,1970-01-01 00:00:00.300,0.898890145584999,0.4391833787091576,-2.76457108879602,1.0194977956941067,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-1.0737343253363931,-0.1934018007518011,1.2043087214745958,-1.6976915583661805,-0.3630581572424904,3.2526021363445836,-0.8607180651228109,-1.0676139436829084,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,1.5083384555465524,11.252005297243336,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,0.9354365822723615
3,1970-01-01 00:00:00.400,0.898890145584999,0.4391833787091576,-2.76457108879602,1.0194977956941067,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-1.056878782282434,-0.1934018007518011,1.2043087214745958,-1.658833434846079,-0.3644927852484834,3.2526021363445836,-0.793848822158756,-1.452158167143276,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,1.5083384555465524,6.843332333366264,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,0.45295933277171196
4,1970-01-01 00:00:00.500,0.898890145584999,0.4391833787091576,-2.76457108879602,1.0194977956941067,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-1.5583311881377206,-0.1934018007518011,1.2043087214745958,-1.5880642519201695,-1.0632328223578524,3.2526021363445836,-0.740881970287529,-2.303282636833167,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,1.5083384555465524,5.4606121765139095,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,0.11110972172223074
5,1970-01-01 00:00:00.600,0.898890145584999,0.4391833787091576,-2.76457108879602,1.0194977956941067,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-3.2438854935336425,-0.1934018007518011,1.2043087214745958,-1.8751181599059583,-1.7024459319532494,3.2526021363445836,-0.740881970287529,-2.795499360216021,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,1.5083384555465524,5.380454486261598,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,-0.2177171924021397
6,1970-01-01 00:00:00.700,0.898890145584999,0.4391833787091576,-2.76457108879602,1.0194977956941067,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-3.2607410365876017,-0.1934018007518011,1.2043087214745958,-2.702274488952472,-1.832503856741447,3.2526021363445836,-0.7447997782244392,-2.974953331164193,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,1.5083384555465524,5.380454486261598,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,-0.3372443738705307
7,1970-01-01 00:00:00.800,0.898890145584999,0.4391833787091576,-2.76457108879602,1.0200991688413676,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-3.2607410365876017,-0.1934018007518011,1.2043087214745958,-2.7791720900860173,-2.0582805975077285,3.2526021363445836,-0.8119657766798714,-2.974953331164193,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,1.5153729973191183,3.937616061720011,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,-0.5236483261764551
8,1970-01-01 00:00:00.900,0.898890145584999,0.4391833787091576,-2.76457108879602,0.9013879496323827,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-3.2860243511685403,-0.1934018007518011,1.2043087214745958,-2.760410446540507,-2.205194275284706,3.2526021363445836,-0.8536742208598173,-3.0005896127282177,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,-0.6918056723278064,1.152136325452224,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,-1.0742910869950515
9,1970-01-01 00:00:01.000,0.898890145584999,0.4391833787091576,-2.76457108879602,-0.29334616727999874,-0.6408982100266777,2.6926648897990413,-3.148465332083544,-3.29023823693203,-0.1934018007518011,1.2043087214745958,-2.760410446540507,-2.2102973019046623,3.2526021363445836,-0.8783252610675177,-3.0672441012661262,0.5385001395829239,0.08101036609808694,-0.6031125173050492,-0.43941143370086244,-0.13581649665633141,-2.618384286824613,0.9717815223845255,1.923889880547878,-3.020360043037145,music/Excerpt_29.wav,-1.4256402521142335
