,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,-1.4080332363957202,1.2923020100013005,1.181434297043458,-2.4405911265788998,1.6042489980504113,0.40567767252413567,1.2508320631049414,-0.8670595993797434,-0.4450751935729049,-0.3930908383328307,-1.700247345830933,0.3462427372219051,-0.3815620292373892,-1.5276556296071766,1.6955025720431327,1.1001612337222035,-1.4321021154069955,-2.266170265104937,0.7265936958320506,0.807749243620314,0.9052386584790331,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-0.36891106119817146
1,1970-01-01 00:00:00.200,-1.4080332363957202,1.2923020100013005,1.181434297043458,-10.124061072314511,1.6042489980504113,0.40567767252413567,0.8211939328212702,-0.8670595993797434,-0.4450751935729049,-0.3930908383328307,-1.700247345830933,0.3462427372219051,-0.3815620292373892,-1.5276556296071766,1.6579810320455708,1.1001612337222035,-1.4321021154069955,-2.266170265104937,0.7265936958320506,0.807749243620314,0.9052386584790331,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-0.9126766010099177
2,1970-01-01 00:00:00.300,-1.4080332363957202,1.2923020100013005,1.181434297043458,-10.124061072314511,1.6042489980504113,0.40567767252413567,0.7820364859904158,-0.8670595993797434,-0.4450751935729049,-0.3930908383328307,-1.700247345830933,0.3462427372219051,-0.3815620292373892,-1.5276556296071766,1.645473533971539,1.1001612337222035,-1.4321021154069955,-2.266170265104937,0.7265936958320506,0.807749243620314,0.9052386584790331,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-0.9161234042605944
3,1970-01-01 00:00:00.400,-1.4080332363957202,1.2923020100013005,1.181434297043458,-7.245124928659662,1.6042489980504113,0.40567767252413567,0.7820364859904158,-0.8816501533301254,-0.4450751935729049,-0.3930908383328307,-1.700247345830933,0.3462427372219051,-0.3815620292373892,-1.5276556296071766,1.532908913978852,0.4014602514518238,-1.4321021154069955,-2.266170265104937,0.7265936958320506,0.807749243620314,0.9052386584790331,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-0.7791531086831908
4,1970-01-01 00:00:00.500,-1.4080332363957202,1.2923020100013005,1.181434297043458,7.302118225288704,1.6042489980504113,0.40567767252413567,0.5638987057121825,-1.443386480419827,-0.4450751935729049,-0.3930908383328307,-1.700247345830933,0.3462427372219051,1.153458397883236,-1.5276556296071766,1.1483120555012387,-0.35444432001028287,-1.4321021154069955,-2.266170265104937,0.7265936958320506,0.807749243620314,0.9052386584790331,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,0.16565079723060727
5,1970-01-01 00:00:00.600,-1.4080332363957202,1.2923020100013005,1.181434297043458,4.032372825535515,1.6042489980504113,0.40567767252413567,0.005880733871755752,-1.8883983759064737,-0.4450751935729049,-0.3930908383328307,-1.700247345830933,0.3462427372219051,1.7086068327591244,-1.5276556296071766,0.5510927394438838,-0.5730437501358109,-1.5660815161398374,-2.266170265104937,0.7265936958320506,0.807749243620314,0.9052386584790331,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-0.1457343328597921
6,1970-01-01 00:00:00.700,-1.4080332363957202,1.2923020100013005,1.181434297043458,3.640678839461245,1.6042489980504113,0.40567767252413567,0.005880733871755752,-1.866512544980901,-0.4450751935729049,-0.3930908383328307,-1.700247345830933,0.3462427372219051,-0.5727481319846204,-1.8089656940629577,-0.1399309037196436,-0.7058377964737486,-1.6141448521007562,-2.266170265104937,0.7265936958320506,0.807749243620314,0.9052386584790331,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-0.3995400899595366
7,1970-01-01 00:00:00.800,-1.4080332363957202,1.2923020100013005,1.181434297043458,-1.6506796671522312,1.6042489980504113,0.40567767252413567,-1.306140850262684,-1.8300361601049466,-0.4450751935729049,-0.3930908383328307,-1.7640685465148467,0.3462427372219051,-2.235514065371252,-2.2917014647217067,-0.19621321371598693,-0.7732563123068554,-1.6141448521007562,-2.266170265104937,0.7265936958320506,0.807749243620314,0.03884891979206407,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-1.0510954888534731
8,1970-01-01 00:00:00.900,-1.4080332363957202,1.2923020100013005,1.181434297043458,-1.9301346842191445,1.6042489980504113,0.40567767252413567,-2.054664126090534,-1.8300361601049466,-0.4450751935729049,-0.3930908383328307,-1.7933969828337653,0.3462427372219051,-2.2787297305491983,-2.491202552885269,-0.19621321371598693,-0.7303536204130602,-1.69812779027079,-2.266170265104937,0.7265936958320506,0.807749243620314,-1.9085591362341436,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-1.270487053691169
9,1970-01-01 00:00:01.000,-1.4080332363957202,1.2923020100013005,1.181434297043458,-1.9302285909317614,1.6042489980504113,0.40567767252413567,-2.077020027654451,-1.8300361601049466,-0.4450751935729049,-0.3930908383328307,-1.7903558568713434,0.3462427372219051,-1.9585880829109774,-2.4854634691196456,-0.19621321371598693,-0.48723836634822054,-1.8201666795718272,-2.266170265104937,0.7265936958320506,0.807749243620314,-2.1020190217976187,-1.1425266917368704,-1.380750182632599,-1.4600091110074593,music/HCLTAdeAla.wav,-1.2548699442228102
