,time,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17,rating18,rating19,rating20,rating21,rating22,rating23,rating24,piece,mean_tension
0,1970-01-01 00:00:00.100,-0.7080152449355157,1.439237474221166,-1.2361939910044397,-0.0037640426800524475,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,0.7318687169353569,1.851310501147045,-0.5530973360622612,-0.31402341220142593,4.025823171382775,-3.17279591468385,0.1020175643166101,6.111699355165271,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.67346225171871,0.8871536411997963,3.687220678001637,4.324092950441859,1.498758533738375,music/Schubert.wav,2.2209618925292935
1,1970-01-01 00:00:00.200,-0.7080152449355157,1.439237474221166,-1.2361939910044397,-0.0037640426800524475,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,0.8423023628349027,1.851310501147045,-0.5530973360622612,-0.31402341220142593,4.025823171382775,-3.17279591468385,0.1020175643166101,6.111699355165271,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.5051970152838204,0.8871536411997963,3.687220678001637,4.324092950441859,1.498758533738375,music/Schubert.wav,2.2153991018279884
2,1970-01-01 00:00:00.300,-0.7080152449355157,1.439237474221166,-1.2361939910044397,-0.0037640426800524475,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,0.8423023628349027,1.851310501147045,-0.5530973360622612,-1.6094497754072314,4.025823171382775,-3.17279591468385,0.1020175643166101,6.111699355165271,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.4537826374842708,0.8871536411997963,3.687220678001637,4.324092950441859,1.498758533738375,music/Schubert.wav,2.085847189441549
3,1970-01-01 00:00:00.400,-0.7080152449355157,1.439237474221166,-1.2361939910044397,-0.0037640426800524475,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,0.8423023628349027,1.851310501147045,-0.5530973360622612,-3.4429588898432546,4.025823171382775,-3.17279591468385,0.1020175643166101,6.111699355165271,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.135948301996146,0.8871536411997963,3.7072294207995116,4.324092950441859,1.498758533738375,music/Schubert.wav,1.880835209303726
4,1970-01-01 00:00:00.500,-0.7080152449355157,1.439237474221166,-1.2361939910044397,-0.0769550237450363,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,0.838494306079746,1.851310501147045,-0.5530973360622612,-3.536478208035942,4.025823171382775,-3.17279591468385,0.006828828969525723,4.5967286758775625,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.05648971812411488,0.8871536411997963,3.7072294207995116,4.324092950441859,1.498758533738375,music/Schubert.wav,1.7019096580557909
5,1970-01-01 00:00:00.600,-0.7080152449355157,1.439237474221166,-1.2361939910044397,-0.7037602967896448,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,-0.5476383527973117,1.851310501147045,-0.5530973360622612,-3.235176533784644,4.025823171382775,-3.17279591468385,-0.34390149348632154,3.96909763564954,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.03779358074246048,0.8871536411997963,3.7072294207995116,4.324092950441859,1.498758533738375,music/Schubert.wav,1.4413618102664874
6,1970-01-01 00:00:00.700,-0.7080152449355157,1.439237474221166,-1.2361939910044397,-1.0322184981914009,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,-0.8598990067201654,1.851310501147045,-0.5530973360622612,-2.886460287303021,4.025823171382775,-3.17279591468385,-0.5430715157065004,3.7039780970115914,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.05648971812411488,0.8871536411997963,3.7072294207995116,4.324092950441859,1.498758533738375,music/Schubert.wav,1.3704128304455276
7,1970-01-01 00:00:00.800,-0.7080152449355157,1.439237474221166,-1.2361939910044397,-0.8537643625985528,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,-0.8370506661892247,1.851310501147045,-0.5530973360622612,-2.7654645075690913,4.025823171382775,-3.17279591468385,-0.6985200322785519,2.4270739085174085,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.03779358074246048,0.8871536411997963,3.7072294207995116,4.324092950441859,1.498758533738375,music/Schubert.wav,1.2618388969076124
8,1970-01-01 00:00:00.900,-0.8392677064863193,1.439237474221166,-1.2361939910044397,-0.6104943877496399,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,-0.8370506661892247,1.851310501147045,-0.5530973360622612,-2.749498219972376,4.020857940985962,-3.17279591468385,-0.8427836694759502,1.0203154206073934,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.03779358074246048,0.1973185473766495,3.7072294207995116,4.324092950441859,1.498758533738375,music/Schubert.wav,1.0581250956562902
9,1970-01-01 00:00:01.000,-1.2207201728683426,1.439237474221166,-1.2361939910044397,-0.6058078256774234,0.01792490890654645,-0.7702119743356444,-1.1661133780189212,-0.8370506661892247,1.851310501147045,-0.5530973360622612,-2.68873025182848,2.6906080395397787,-3.17279591468385,-0.9567280111700872,1.0203154206073934,0.4963578019014879,1.271998069827659,0.700611369053286,1.7662436112553936,0.03779358074246048,-1.1561223672941339,3.7072294207995116,4.324092950441859,1.498758533738375,music/Schubert.wav,0.758626343121283
